"date","rate"
2017-12-29,258.91
2018-01-01,NA
2018-01-02,256.32
2018-01-03,256.92
2018-01-04,255.41
2018-01-05,256.42
2018-01-08,258.23
2018-01-09,259.27
2018-01-10,258.94
2018-01-11,256.65
2018-01-12,253.02
2018-01-15,251.85
2018-01-16,251.82
2018-01-17,253.2
2018-01-18,251.93
2018-01-19,252.93
2018-01-22,252.48
2018-01-23,251.47
2018-01-24,249.29
2018-01-25,249.41
2018-01-26,248.92
2018-01-29,250.36
2018-01-30,250.62
2018-01-31,249.74
2018-02-01,247.05
2018-02-02,248.68
2018-02-05,250.88
2018-02-06,250.37
2018-02-07,253.2
2018-02-08,254.25
2018-02-09,254.76
2018-02-12,253.73
2018-02-13,252.54
2018-02-14,250.55
2018-02-15,248.76
2018-02-16,250.94
2018-02-19,250.7
2018-02-20,252.79
2018-02-21,254.35
2018-02-22,253.9
2018-02-23,254.65
2018-02-26,254.66
2018-02-27,256.81
2018-02-28,257.35
2018-03-01,255.6
2018-03-02,254.71
2018-03-05,254.73
2018-03-06,252.22
2018-03-07,251.39
2018-03-08,253.29
2018-03-09,253.33
2018-03-12,252.89
2018-03-13,251.64
2018-03-14,251.69
2018-03-15,252.94
2018-03-16,252.98
2018-03-19,252.37
2018-03-20,254.44
2018-03-21,252.34
2018-03-22,253.76
2018-03-23,253.27
2018-03-26,251.52
2018-03-27,252.24
2018-03-28,253.84
2018-03-29,253.92
2018-03-30,253.55
2018-04-02,254.12
2018-04-03,254.24
2018-04-04,253.52
2018-04-05,254.21
2018-04-06,254.13
2018-04-09,252.75
2018-04-10,251.98
2018-04-11,251.72
2018-04-12,252.53
2018-04-13,251.99
2018-04-16,250.53
2018-04-17,251
2018-04-18,250.82
2018-04-19,251.29
2018-04-20,252.96
2018-04-23,255.89
2018-04-24,255.51
2018-04-25,257.47
2018-04-26,258.55
2018-04-27,257.88
2018-04-30,259.61
2018-05-01,261.83
2018-05-02,263.26
2018-05-03,261.85
2018-05-04,262.51
2018-05-07,263.85
2018-05-08,265.52
2018-05-09,266.08
2018-05-10,263.73
2018-05-11,264.04
2018-05-14,264.43
2018-05-15,267.52
2018-05-16,267.68
2018-05-17,269.02
2018-05-18,270.28
2018-05-21,269.54
2018-05-22,269.95
2018-05-23,272.27
2018-05-24,272.42
2018-05-25,274.32
2018-05-28,274.14
2018-05-29,278.02
2018-05-30,274.06
2018-05-31,273.4
2018-06-01,274.48
2018-06-04,272.51
2018-06-05,271.96
2018-06-06,270.03
2018-06-07,270.06
2018-06-08,271.87
2018-06-11,272.46
2018-06-12,272.19
2018-06-13,271.88
2018-06-14,279.21
2018-06-15,277.87
2018-06-18,278.56
2018-06-19,278.26
2018-06-20,279.91
2018-06-21,281.23
2018-06-22,278.75
2018-06-25,278.29
2018-06-26,279.98
2018-06-27,283.55
2018-06-28,283.89
2018-06-29,281.79
2018-07-02,283.6
2018-07-03,280.75
2018-07-04,279.18
2018-07-05,276.68
2018-07-06,275.1
2018-07-09,275.34
2018-07-10,275.79
2018-07-11,278.76
2018-07-12,278.2
2018-07-13,276.26
2018-07-16,275.89
2018-07-17,277.62
2018-07-18,278.42
2018-07-19,280.45
2018-07-20,277.72
2018-07-23,279.11
2018-07-24,279.04
2018-07-25,277.6
2018-07-26,278.22
2018-07-27,276.45
2018-07-30,274.88
2018-07-31,274.36
2018-08-01,275.13
2018-08-02,277.26
2018-08-03,276.82
2018-08-06,276.91
2018-08-07,275.92
2018-08-08,275.21
2018-08-09,278.38
2018-08-10,282.99
2018-08-13,283.34
2018-08-14,284.68
2018-08-15,285.98
2018-08-16,284.58
2018-08-17,282.32
2018-08-20,282.1
2018-08-21,279.48
2018-08-22,278.35
2018-08-23,281.2
2018-08-24,278.4
2018-08-27,277.34
2018-08-28,277
2018-08-29,278.22
2018-08-30,280.08
2018-08-31,281.53
2018-09-03,281.29
2018-09-04,283.02
2018-09-05,281.59
2018-09-06,280.46
2018-09-07,281.26
2018-09-10,280.26
2018-09-11,279.7
2018-09-12,279.63
2018-09-13,277.19
2018-09-14,279.4
2018-09-17,277.96
2018-09-18,277.57
2018-09-19,276.77
2018-09-20,274.71
2018-09-21,275.94
2018-09-24,275.45
2018-09-25,275.52
2018-09-26,275.73
2018-09-27,278.03
2018-09-28,278.82
2018-10-01,279.08
2018-10-02,279.73
2018-10-03,281.33
2018-10-04,281.69
2018-10-05,281.62
2018-10-08,283.18
2018-10-09,282.44
2018-10-10,282.82
2018-10-11,280.33
2018-10-12,280.41
2018-10-15,278.74
2018-10-16,278.08
2018-10-17,280.2
2018-10-18,282.39
2018-10-19,280.69
2018-10-22,281.53
2018-10-23,281.72
2018-10-24,284.01
2018-10-25,284.84
2018-10-26,284.5
2018-10-29,285.6
2018-10-30,286.21
2018-10-31,286.98
2018-11-01,282.94
2018-11-02,282.55
2018-11-05,282.24
2018-11-06,281.74
2018-11-07,281.29
2018-11-08,282.52
2018-11-09,283.53
2018-11-12,287.27
2018-11-13,286.01
2018-11-14,285.12
2018-11-15,284.24
2018-11-16,281.85
2018-11-19,280.65
2018-11-20,282.73
2018-11-21,282.59
2018-11-22,281.83
2018-11-23,284.06
2018-11-26,285.49
2018-11-27,286.86
2018-11-28,284.68
2018-11-29,284.04
2018-11-30,285.97
2018-12-03,284.16
2018-12-04,285.36
2018-12-05,285.04
2018-12-06,284.01
2018-12-07,284.09
2018-12-10,284.85
2018-12-11,286.02
2018-12-12,284.15
2018-12-13,284.61
2018-12-14,286.11
2018-12-17,285.1
2018-12-18,283.62
2018-12-19,283.73
2018-12-20,280.84
2018-12-21,282.92
2018-12-24,281.98
2018-12-25,281.99
2018-12-26,282.76
2018-12-27,280.81
2018-12-28,280.96
2018-12-31,279.94
2019-01-01,280.36
2019-01-02,284.09
2019-01-03,282.11
2019-01-04,281.57
2019-01-07,279.9
2019-01-08,281.18
2019-01-09,278.49
2019-01-10,279.43
2019-01-11,280.19
2019-01-14,280.53
2019-01-15,283.09
2019-01-16,282.15
2019-01-17,280.54
2019-01-18,279.83
2019-01-21,279.37
2019-01-22,280.07
2019-01-23,279.47
2019-01-24,281.93
2019-01-25,278.38
2019-01-28,277.7
2019-01-29,277.48
2019-01-30,274.97
2019-01-31,276
2019-02-01,277.11
2019-02-04,277.52
2019-02-05,278.45
2019-02-06,280.34
2019-02-07,281.21
2019-02-08,281.63
2019-02-11,283.77
2019-02-12,280.99
2019-02-13,283.34
2019-02-14,281.96
2019-02-15,281.94
2019-02-18,281.13
2019-02-19,279.99
2019-02-20,279.8
2019-02-21,280.26
2019-02-22,280.46
2019-02-25,279.87
2019-02-26,277.94
2019-02-27,278.13
2019-02-28,277.75
2019-03-01,278.26
2019-03-04,278.4
2019-03-05,279.07
2019-03-06,278.99
2019-03-07,282.53
2019-03-08,280.74
2019-03-11,280.75
2019-03-12,279.23
2019-03-13,277.72
2019-03-14,278.17
2019-03-15,277.6
2019-03-18,276.94
2019-03-19,275.79
2019-03-20,274.86
2019-03-21,276.77
2019-03-22,280.17
2019-03-25,279.49
2019-03-26,282.78
2019-03-27,284.43
2019-03-28,285.51
2019-03-29,286.26
2019-04-01,286.77
2019-04-02,286.77
2019-04-03,284.71
2019-04-04,285.27
2019-04-05,286.38
2019-04-08,285.2
2019-04-09,286.16
2019-04-10,285.13
2019-04-11,286.25
2019-04-12,284.29
2019-04-15,283.43
2019-04-16,283.38
2019-04-17,282.54
2019-04-18,284.88
2019-04-19,284.62
2019-04-22,284.59
2019-04-23,285.48
2019-04-24,288.34
2019-04-25,289.46
2019-04-26,289.08
2019-04-29,289.04
2019-04-30,288.78
2019-05-01,290.03
2019-05-02,290.29
2019-05-03,288.59
2019-05-06,289.12
2019-05-07,289.71
2019-05-08,289.74
2019-05-09,289.01
2019-05-10,287.57
2019-05-13,288.73
2019-05-14,289.57
2019-05-15,289.81
2019-05-16,290.42
2019-05-17,292.23
2019-05-20,292.4
2019-05-21,292.24
2019-05-22,292.58
2019-05-23,291.81
2019-05-24,290.47
2019-05-27,291.04
2019-05-28,293.14
2019-05-29,292.73
2019-05-30,291.67
2019-05-31,290.94
2019-06-03,287.51
2019-06-04,286.18
2019-06-05,286.72
2019-06-06,284.72
2019-06-07,282.42
2019-06-10,282.91
2019-06-11,283.61
2019-06-12,285.33
2019-06-13,285.48
2019-06-14,287.59
2019-06-17,287.36
2019-06-18,288.77
2019-06-19,288.1
2019-06-20,286.07
2019-06-21,285.1
2019-06-24,283.89
2019-06-25,284.49
2019-06-26,284.42
2019-06-27,284.68
2019-06-28,284.1
2019-07-01,286.48
2019-07-02,286.2
2019-07-03,285.76
2019-07-04,286.12
2019-07-05,288.74
2019-07-08,289.51
2019-07-09,290.46
2019-07-10,289.31
2019-07-11,289.59
2019-07-12,289.17
2019-07-15,288.84
2019-07-16,290.72
2019-07-17,290.93
2019-07-18,288.99
2019-07-19,289.64
2019-07-22,290.28
2019-07-23,292.3
2019-07-24,292.08
2019-07-25,292.72
2019-07-26,293.74
2019-07-29,294.24
2019-07-30,293.68
2019-07-31,294.39
2019-08-01,295.18
2019-08-02,294.63
2019-08-05,291.74
2019-08-06,290.06
2019-08-07,291.1
2019-08-08,290.07
2019-08-09,289.55
2019-08-12,289.16
2019-08-13,289.52
2019-08-14,292.22
2019-08-15,293.13
2019-08-16,292.58
2019-08-19,294.71
2019-08-20,295.03
2019-08-21,295.37
2019-08-22,296.2
2019-08-23,295.11
2019-08-26,296.47
2019-08-27,297.13
2019-08-28,298.1
2019-08-29,299.78
2019-08-30,301.49
2019-09-02,301.85
2019-09-03,300.66
2019-09-04,298.59
2019-09-05,298.89
2019-09-06,299.28
2019-09-09,298.86
2019-09-10,300.4
2019-09-11,301.96
2019-09-12,300.63
2019-09-13,299.17
2019-09-16,301.78
2019-09-17,301.22
2019-09-18,301.75
2019-09-19,301.15
2019-09-20,302.99
2019-09-23,304.82
2019-09-24,302.84
2019-09-25,305.38
2019-09-26,307.19
2019-09-27,306.6
2019-09-30,307.26
2019-10-01,306.87
2019-10-02,304.63
2019-10-03,303.01
2019-10-04,302.87
2019-10-07,303.92
2019-10-08,304.92
2019-10-09,304.6
2019-10-10,301.76
2019-10-11,300.88
2019-10-14,300.77
2019-10-15,301.05
2019-10-16,300.32
2019-10-17,297.63
2019-10-18,296.32
2019-10-21,295.88
2019-10-22,295.88
2019-10-23,294.77
2019-10-24,296.54
2019-10-25,296.74
2019-10-28,295.55
2019-10-29,296.79
2019-10-30,295.39
2019-10-31,294.67
2019-11-01,293.77
2019-11-04,295.99
2019-11-05,299.02
2019-11-06,299.9
2019-11-07,301.07
2019-11-08,302.77
2019-11-11,302.74
2019-11-12,304.09
2019-11-13,303.49
2019-11-14,303.3
2019-11-15,302.85
2019-11-18,302.94
2019-11-19,300.49
2019-11-20,301.22
2019-11-21,302.39
2019-11-22,303.67
2019-11-25,304.92
2019-11-26,304.87
2019-11-27,305.78
2019-11-28,305.29
2019-11-29,303.66
2019-12-02,299.78
2019-12-03,299.31
2019-12-04,299.05
2019-12-05,297.93
2019-12-06,299.35
2019-12-09,299.83
2019-12-10,298.41
2019-12-11,296.8
2019-12-12,296.15
2019-12-13,296.25
2019-12-16,295.02
2019-12-17,296.18
2019-12-18,297.69
2019-12-19,297.11
2019-12-20,297.97
2019-12-23,298.94
2019-12-24,299.37
2019-12-25,298.55
2019-12-26,298.4
2019-12-27,295.34
2019-12-30,295.67
2019-12-31,295.21
2020-01-01,295.07
2020-01-02,294.4
2020-01-03,295.37
2020-01-06,294.48
2020-01-07,297.4
2020-01-08,298.01
2020-01-09,299.58
2020-01-10,300.43
2020-01-13,299.73
2020-01-14,298.83
2020-01-15,298.4
2020-01-16,300.43
2020-01-17,303.06
2020-01-20,301.56
2020-01-21,301.57
2020-01-22,303.11
2020-01-23,304.76
2020-01-24,304.97
2020-01-27,306.09
2020-01-28,306.69
2020-01-29,306.6
2020-01-30,305.61
2020-01-31,304.1
2020-02-03,304.75
2020-02-04,304.09
2020-02-05,306.29
2020-02-06,307.68
2020-02-07,309.06
2020-02-10,309.85
2020-02-11,310.27
2020-02-12,312.55
2020-02-13,311.28
2020-02-14,309.81
2020-02-17,309.59
2020-02-18,310.83
2020-02-19,311.81
2020-02-20,313.7
2020-02-21,310.61
2020-02-24,311.54
2020-02-25,311.22
2020-02-26,312.17
2020-02-27,308.29
2020-02-28,307.1
2020-03-02,303.17
2020-03-03,300.82
2020-03-04,301.51
2020-03-05,299.55
2020-03-06,296.78
2020-03-09,293.66
2020-03-10,296.92
2020-03-11,298.97
2020-03-12,302.54
2020-03-13,305.08
2020-03-16,308.04
2020-03-17,316.05
2020-03-18,324.14
2020-03-19,334.1
2020-03-20,327.99
2020-03-23,329.23
2020-03-24,328.85
2020-03-25,324.41
2020-03-26,321.64
2020-03-27,319.75
2020-03-30,324.87
2020-03-31,326.95
2020-04-01,331.58
2020-04-02,335.09
2020-04-03,339.36
2020-04-06,337.09
2020-04-07,329.13
2020-04-08,330.38
2020-04-09,323.08
2020-04-10,323.57
2020-04-13,323.96
2020-04-14,320.24
2020-04-15,322.34
2020-04-16,324.24
2020-04-17,324.79
2020-04-20,324.72
2020-04-21,325.85
2020-04-22,329.95
2020-04-23,331.8
2020-04-24,329.29
2020-04-27,328.09
2020-04-28,330.47
2020-04-29,326.13
2020-04-30,322.12
2020-05-01,321.94
2020-05-04,324.21
2020-05-05,323.22
2020-05-06,324.86
2020-05-07,323.66
2020-05-08,322.09
2020-05-11,323.92
2020-05-12,323.89
2020-05-13,327.11
2020-05-14,327.8
2020-05-15,327.87
2020-05-18,323.48
2020-05-19,320.2
2020-05-20,318.44
2020-05-21,318.03
2020-05-22,320.98
2020-05-25,321.89
2020-05-26,316.82
2020-05-27,317.01
2020-05-28,315.48
2020-05-29,312.19
2020-06-01,309.73
2020-06-02,309.29
2020-06-03,307.12
2020-06-04,304.09
2020-06-05,304.66
2020-06-08,304.24
2020-06-09,303.5
2020-06-10,301.9
2020-06-11,305.98
2020-06-12,307.99
2020-06-15,305.96
2020-06-16,306.46
2020-06-17,306.78
2020-06-18,308.74
2020-06-19,309.41
2020-06-22,308.34
2020-06-23,308.9
2020-06-24,312.65
2020-06-25,315.6
2020-06-26,316.69
2020-06-29,317.1
2020-06-30,315.51
2020-07-01,313.57
2020-07-02,312.7
2020-07-03,313.71
2020-07-06,311.44
2020-07-07,314.37
2020-07-08,313.12
2020-07-09,313.21
2020-07-10,312.42
2020-07-13,313.6
2020-07-14,311.7
2020-07-15,309.84
2020-07-16,310.6
2020-07-17,309.06
2020-07-20,307.82
2020-07-21,303.53
2020-07-22,301.08
2020-07-23,298.84
2020-07-24,296.88
2020-07-27,294.5
2020-07-28,296.26
2020-07-29,292.73
2020-07-30,291.04
2020-07-31,292.08
2020-08-03,293
2020-08-04,293.23
2020-08-05,290.52
2020-08-06,291.28
2020-08-07,293.6
2020-08-10,293.57
2020-08-11,293.76
2020-08-12,293.05
2020-08-13,292.26
2020-08-14,292.65
2020-08-17,294.08
2020-08-18,292.33
2020-08-19,294.58
2020-08-20,293.72
2020-08-21,297.5
2020-08-24,298.52
2020-08-25,298.21
2020-08-26,300.7
2020-08-27,301.29
2020-08-28,297.84
2020-08-31,297.79
2020-09-01,299.02
2020-09-02,302.09
2020-09-03,302.58
2020-09-04,304.46
2020-09-07,304.41
2020-09-08,303.44
2020-09-09,302.34
2020-09-10,302.64
2020-09-11,301.62
2020-09-14,301.24
2020-09-15,302.05
2020-09-16,303.97
2020-09-17,304.15
2020-09-18,304.48
2020-09-21,307.68
2020-09-22,310.03
2020-09-23,313.4
2020-09-24,311.11
2020-09-25,312.49
2020-09-28,314.09
2020-09-29,311.07
2020-09-30,310.18
2020-10-01,305.36
2020-10-02,305.96
2020-10-05,305.97
2020-10-06,307.3
2020-10-07,305.15
2020-10-08,304
2020-10-09,301.45
2020-10-12,302.73
2020-10-13,308
2020-10-14,309.41
2020-10-15,311.49
2020-10-16,311.29
2020-10-19,309.87
2020-10-20,307.1
2020-10-21,306.81
2020-10-22,308.31
2020-10-23,307.93
2020-10-26,309.29
2020-10-27,309.43
2020-10-28,313.86
2020-10-29,315.19
2020-10-30,314.57
2020-11-02,314.81
2020-11-03,310.11
2020-11-04,309.26
2020-11-05,303.25
2020-11-06,301.81
2020-11-09,303.94
2020-11-10,301.1
2020-11-11,301.64
2020-11-12,300.57
2020-11-13,302.26
2020-11-16,302.92
2020-11-17,304.76
2020-11-18,304.11
2020-11-19,302.81
2020-11-20,303.84
2020-11-23,304.52
2020-11-24,303.29
2020-11-25,303.01
2020-11-26,302.89
2020-11-27,302.05
2020-11-30,300.52
2020-12-01,295.46
2020-12-02,296.75
2020-12-03,294.1
2020-12-04,296.28
2020-12-07,297.33
2020-12-08,296.58
2020-12-09,295.17
2020-12-10,291.48
2020-12-11,292.53
2020-12-14,291.67
2020-12-15,292.99
2020-12-16,291.17
2020-12-17,289.56
2020-12-18,291.81
2020-12-21,294.41
2020-12-22,297.73
2020-12-23,297.17
2020-12-24,297.2
2020-12-25,297.47
2020-12-28,297.83
2020-12-29,297.79
2020-12-30,296.82
2020-12-31,296.94
2021-01-01,297.11
2021-01-04,294.95
2021-01-05,292.34
2021-01-06,291.21
2021-01-07,293.07
2021-01-08,294.2
2021-01-11,297.34
2021-01-12,294.15
2021-01-13,296.52
2021-01-14,295.59
2021-01-15,298.39
2021-01-18,297.89
2021-01-19,295.14
2021-01-20,295.09
2021-01-21,293.34
2021-01-22,293.75
2021-01-25,294.61
2021-01-26,295.58
2021-01-27,297.8
2021-01-28,296.02
2021-01-29,294.54
2021-02-01,295.15
2021-02-02,295.15
2021-02-03,295.19
2021-02-04,297.36
2021-02-05,296.49
2021-02-08,297.54
2021-02-09,295.44
2021-02-10,294.54
2021-02-11,295.23
2021-02-12,295.71
2021-02-15,294.78
2021-02-16,296.41
2021-02-17,297.83
2021-02-18,296.53
2021-02-19,295.9
2021-02-22,295.38
2021-02-23,295.16
2021-02-24,295.53
2021-02-25,297.2
2021-02-26,299.93
2021-03-01,302.02
2021-03-02,301.37
2021-03-03,302.09
2021-03-04,304.82
2021-03-05,308.24
2021-03-08,310.37
2021-03-09,308.04
2021-03-10,307.63
2021-03-11,304.53
2021-03-12,307.09
2021-03-15,307.93
2021-03-16,308.78
2021-03-17,306.08
2021-03-18,309.48
2021-03-19,308.74
2021-03-22,306.92
2021-03-23,309.11
2021-03-24,308.75
2021-03-25,309.57
2021-03-26,307.47
2021-03-29,308.37
2021-03-30,310.16
2021-03-31,308.63
2021-04-01,306.66
2021-04-02,306.54
2021-04-05,305.04
2021-04-06,303.96
2021-04-07,302.48
2021-04-08,300.85
2021-04-09,300.84
2021-04-12,299.93
2021-04-13,300.64
2021-04-14,299.11
2021-04-15,300.26
2021-04-16,301.6
2021-04-19,300.02
2021-04-20,300.19
2021-04-21,301.11
2021-04-22,302.85
2021-04-23,300.33
2021-04-26,300.84
2021-04-27,299.9
2021-04-28,298.38
2021-04-29,297.28
2021-04-30,299.62
2021-05-03,298.03
2021-05-04,299.86
2021-05-05,299.01
2021-05-06,297.08
2021-05-07,294.85
2021-05-10,295.08
2021-05-11,295.24
2021-05-12,296.15
2021-05-13,295.34
2021-05-14,292.47
2021-05-17,289.25
2021-05-18,286.9
2021-05-19,288.2
2021-05-20,285.86
2021-05-21,286.16
2021-05-24,284.13
2021-05-25,284.95
2021-05-26,286.79
2021-05-27,285.42
2021-05-28,285.63
2021-05-31,284.03
2021-06-01,283.37
2021-06-02,283.54
2021-06-03,286.39
2021-06-04,284.2
2021-06-07,284.38
2021-06-08,286.44
2021-06-09,284.42
2021-06-10,284.07
2021-06-11,287.69
2021-06-14,288.86
2021-06-15,289.88
2021-06-16,293.68
2021-06-17,298.73
2021-06-18,299.88
2021-06-21,296.2
2021-06-22,293.38
2021-06-23,293.97
2021-06-24,294.59
2021-06-25,294.29
2021-06-28,293.89
2021-06-29,295.94
2021-06-30,296.32
2021-07-01,296.27
2021-07-02,296.46
2021-07-05,296.48
2021-07-06,299.6
2021-07-07,302.73
2021-07-08,301.99
2021-07-09,299.36
2021-07-12,299.6
2021-07-13,303.32
2021-07-14,302.75
2021-07-15,303.56
2021-07-16,304.49
2021-07-19,304.95
2021-07-20,304.91
2021-07-21,305.06
2021-07-22,303.91
2021-07-23,306.13
2021-07-26,306.28
2021-07-27,303.95
2021-07-28,304.25
2021-07-29,300.83
2021-07-30,301.9
2021-08-02,300.22
2021-08-03,299.82
2021-08-04,299.54
2021-08-05,298.86
2021-08-06,300.89
2021-08-09,300.72
2021-08-10,301.77
2021-08-11,301.29
2021-08-12,300.89
2021-08-13,298.74
2021-08-16,298.52
2021-08-17,300.42
2021-08-18,299.32
2021-08-19,300.61
2021-08-20,299.4
2021-08-23,297.81
2021-08-24,296.24
2021-08-25,295.97
2021-08-26,296.89
2021-08-27,296.03
2021-08-30,295.27
2021-08-31,295.53
2021-09-01,293.88
2021-09-02,293.46
2021-09-03,292.42
2021-09-06,292.78
2021-09-07,294.3
2021-09-08,296.28
2021-09-09,296.5
2021-09-10,296.33
2021-09-13,296.17
2021-09-14,296.34
2021-09-15,295.36
2021-09-16,298.11
2021-09-17,301.05
2021-09-20,301.88
2021-09-21,300.7
2021-09-22,303.94
2021-09-23,303.39
2021-09-24,304.46
2021-09-27,306.1
2021-09-28,307.9
2021-09-29,310.65
2021-09-30,310.43
2021-10-01,308.11
2021-10-04,306.54
2021-10-05,308.45
2021-10-06,310.49
2021-10-07,310.58
2021-10-08,311.73
2021-10-11,310.84
2021-10-12,312.61
2021-10-13,310.57
2021-10-14,309.41
2021-10-15,310.47
2021-10-18,311.5
2021-10-19,311.52
2021-10-20,310.77
2021-10-21,313.34
2021-10-22,313.11
2021-10-25,315
2021-10-26,314.82
2021-10-27,313.14
2021-10-28,309.43
2021-10-29,311.57
2021-11-01,310.85
2021-11-02,310.3
2021-11-03,308.91
2021-11-04,311.8
2021-11-05,310.26
2021-11-08,311.67
2021-11-09,311.07
2021-11-10,316.66
2021-11-11,318.98
2021-11-12,320.4
2021-11-15,321.86
2021-11-16,322.51
2021-11-17,321.92
2021-11-18,319.82
2021-11-19,325.28
2021-11-22,329.54
2021-11-23,328.93
2021-11-24,329.07
2021-11-25,326.2
2021-11-26,325.81
2021-11-29,325.26
2021-11-30,321.73
2021-12-01,320.51
2021-12-02,322.39
2021-12-03,321.97
2021-12-06,324.14
2021-12-07,325.72
2021-12-08,321.73
2021-12-09,323.49
2021-12-10,323.52
2021-12-13,325.84
2021-12-14,326.56
2021-12-15,326.8
2021-12-16,325.01
2021-12-17,326.76
2021-12-20,326.13
2021-12-21,325.76
2021-12-22,325.12
2021-12-23,326.69
2021-12-24,326.32
2021-12-27,326.47
2021-12-28,326.89
2021-12-29,326.07
2021-12-30,325.69
2021-12-31,324.46
2022-01-03,324.57
2022-01-04,321.35
2022-01-05,320.26
2022-01-06,318.91
2022-01-07,315.64
2022-01-10,316.63
2022-01-11,313.95
2022-01-12,308.67
2022-01-13,309.76
2022-01-14,312.57
2022-01-17,312.02
2022-01-18,315.93
2022-01-19,313.81
2022-01-20,315.31
2022-01-21,316.17
2022-01-24,318.74
2022-01-25,317.52
2022-01-26,320.47
2022-01-27,320.18
2022-01-28,321.4
2022-01-31,316.19
2022-02-01,315.24
2022-02-02,313.13
2022-02-03,309.68
2022-02-04,309.42
2022-02-07,309.02
2022-02-08,309.77
2022-02-09,308.96
2022-02-10,309.9
2022-02-11,313.98
2022-02-14,316.07
2022-02-15,311.51
2022-02-16,312.07
2022-02-17,313.59
2022-02-18,315.1
2022-02-21,315.4
2022-02-22,313.9
2022-02-23,319.8
2022-02-24,328.41
2022-02-25,324.11
2022-02-28,330.93
2022-03-01,338.19
2022-03-02,340.39
2022-03-03,343.38
2022-03-04,354.62
2022-03-07,363.31
2022-03-08,355.79
2022-03-09,341.04
2022-03-10,346.75
2022-03-11,350.38
2022-03-14,341.96
2022-03-15,338.97
2022-03-16,335.19
2022-03-17,334.44
2022-03-18,339.44
2022-03-21,338.79
2022-03-22,335.61
2022-03-23,339.64
2022-03-24,341.34
2022-03-25,339.79
2022-03-28,341.53
2022-03-29,331.41
2022-03-30,329.51
2022-03-31,332.17
2022-04-01,332.43
2022-04-04,336.21
2022-04-05,345.33
2022-04-06,348.3
2022-04-07,347.74
2022-04-08,347.19
2022-04-11,347.79
2022-04-12,348.89
2022-04-13,346.56
2022-04-14,347.54
2022-04-15,347.41
2022-04-18,346.51
2022-04-19,344.63
2022-04-20,341.61
2022-04-21,341.64
2022-04-22,344.42
2022-04-25,347.47
2022-04-26,354.88
2022-04-27,357.98
2022-04-28,359.95
2022-04-29,359.01
2022-05-02,363.67
2022-05-03,362.12
2022-05-04,354.21
2022-05-05,361.26
2022-05-06,361.81
2022-05-09,360.35
2022-05-10,360.69
2022-05-11,361.28
2022-05-12,369.05
2022-05-13,370.55
2022-05-16,373.97
2022-05-17,366.02
2022-05-18,366.49
2022-05-19,363.31
2022-05-20,363.84
2022-05-23,357.37
2022-05-24,356.56
2022-05-25,367.53
2022-05-26,366.66
2022-05-27,367.07
2022-05-30,365.19
2022-05-31,370.07
2022-06-01,372.49
2022-06-02,366.67
2022-06-03,365.59
2022-06-06,362.25
2022-06-07,363.54
2022-06-08,369.09
2022-06-09,372.44
2022-06-10,378.8
2022-06-13,384.82
2022-06-14,384.52
2022-06-15,380.77
2022-06-16,377.78
2022-06-17,380.76
2022-06-20,378.01
2022-06-21,374.77
2022-06-22,374.82
2022-06-23,379.65
2022-06-24,380.5
2022-06-27,380.09
2022-06-28,377.65
2022-06-29,377.49
2022-06-30,378.11
2022-07-01,384.38
2022-07-04,385.87
2022-07-05,397
2022-07-06,401.87
2022-07-07,396.27
2022-07-08,398.19
2022-07-11,405.46
2022-07-12,406.18
2022-07-13,408.16
2022-07-14,405.25
2022-07-15,397.73
2022-07-18,395.87
2022-07-19,389.34
2022-07-20,391.6
2022-07-21,388.84
2022-07-22,388.74
2022-07-25,391.03
2022-07-26,396.52
2022-07-27,395.48
2022-07-28,396.5
2022-07-29,396.26
2022-08-01,391.14
2022-08-02,392.1
2022-08-03,388.04
2022-08-04,385.56
2022-08-05,386.61
2022-08-08,386.57
2022-08-09,388.54
2022-08-10,383.56
2022-08-11,382.94
2022-08-12,382.77
2022-08-15,392.81
2022-08-16,396.73
2022-08-17,396.48
2022-08-18,402.46
2022-08-19,402.51
2022-08-22,411.47
2022-08-23,415.18
2022-08-24,410.55
2022-08-25,412.46
2022-08-26,412.94
2022-08-29,408.57
2022-08-30,401.78
2022-08-31,398.45
2022-09-01,404.08
2022-09-02,403.96
2022-09-05,407.31
2022-09-06,407.59
2022-09-07,395.52
2022-09-08,396.83
2022-09-09,395.56
2022-09-12,392.98
2022-09-13,400.54
2022-09-14,406.28
2022-09-15,409.04
2022-09-16,404.35
2022-09-19,397.93
2022-09-20,402.22
2022-09-21,413.87
2022-09-22,412.05
2022-09-23,418.74
2022-09-26,424.55
2022-09-27,424.68
2022-09-28,423.8
2022-09-29,429.17
2022-09-30,431.61
2022-10-03,425.91
2022-10-04,419.85
2022-10-05,426.99
2022-10-06,432.69
2022-10-07,435.54
2022-10-10,439.71
2022-10-11,442.48
2022-10-12,444.97
2022-10-13,438.66
2022-10-14,429.48
2022-10-17,418.53
2022-10-18,419.55
2022-10-19,423.2
2022-10-20,417.66
2022-10-21,416.81
2022-10-24,419.27
2022-10-25,415.72
2022-10-26,405.33
2022-10-27,410.37
2022-10-28,413.63
2022-10-31,414.08
2022-11-01,411.31
2022-11-02,414.85
2022-11-03,416.3
2022-11-04,404.06
2022-11-07,399.89
2022-11-08,399.58
2022-11-09,401.74
2022-11-10,392.36
2022-11-11,391.49
2022-11-14,395.81
2022-11-15,396.41
