date;rate
2009-01-28;0,7018
2009-01-29;0,6992
2009-01-30;0,6877
2009-02-02;0,7011
2009-02-03;0,6916
2009-02-04;0,6912
2009-02-05;0,6844
2009-02-06;0,6763
2009-02-09;0,6712
2009-02-10;0,6877
2009-02-11;0,6946
2009-02-12;0,7008
2009-02-13;0,6967
2009-02-16;0,6994
2009-02-17;0,7024
2009-02-18;0,7036
2009-02-19;0,6996
2009-02-20;0,6929
2009-02-23;0,6903
2009-02-24;0,6906
2009-02-25;0,7042
2009-02-26;0,6985
2009-02-27;0,6985
2009-03-02;0,7115
2009-03-03;0,7117
2009-03-04;0,7045
2009-03-05;0,7083
2009-03-06;0,7095
2009-03-09;0,7259
2009-03-10;0,7271
2009-03-11;0,7208
2009-03-12;0,7174
2009-03-13;0,7142
2009-03-16;0,7111
2009-03-17;0,7124
2009-03-18;0,7006
2009-03-19;0,6894
2009-03-20;0,6914
2009-03-23;0,6863
2009-03-24;0,6812
2009-03-25;0,6872
2009-03-26;0,6919
2009-03-27;0,6983
2009-03-30;0,7009
2009-03-31;0,6982
2009-04-01;0,6912
2009-04-02;0,6792
2009-04-03;0,6738
2009-04-06;0,6770
2009-04-07;0,6788
2009-04-08;0,6795
2009-04-09;0,6812
2009-04-10;0,6815
2009-04-13;0,6732
2009-04-14;0,6714
2009-04-15;0,6668
2009-04-16;0,6700
2009-04-17;0,6758
2009-04-20;0,6878
2009-04-21;0,6815
2009-04-22;0,6900
2009-04-23;0,6793
2009-04-24;0,6814
2009-04-27;0,6828
2009-04-28;0,6834
2009-04-29;0,6770
2009-04-30;0,6761
2009-05-01;0,6704
2009-05-04;0,6659
2009-05-05;0,6627
2009-05-06;0,6607
2009-05-07;0,6659
2009-05-08;0,6564
2009-05-11;0,6615
2009-05-12;0,6548
2009-05-13;0,6598
2009-05-14;0,6562
2009-05-15;0,6588
2009-05-18;0,6516
2009-05-19;0,6461
2009-05-20;0,6347
2009-05-21;0,6312
2009-05-22;0,6277
2009-05-25;0,6286
2009-05-26;0,6279
2009-05-27;0,6268
2009-05-28;0,6272
2009-05-29;0,6177
2009-06-01;0,6082
2009-06-02;0,6031
2009-06-03;0,6129
2009-06-04;0,6182
2009-06-05;0,6257
2009-06-08;0,6230
2009-06-09;0,6133
2009-06-10;0,6113
2009-06-11;0,6027
2009-06-12;0,6082
2009-06-15;0,6127
2009-06-16;0,6094
2009-06-17;0,6097
2009-06-18;0,6123
2009-06-19;0,6063
2009-06-22;0,6117
2009-06-23;0,6077
2009-06-24;0,6095
2009-06-25;0,6109
2009-06-26;0,6051
2009-06-29;0,6036
2009-06-30;0,6076
2009-07-01;0,6069
2009-07-02;0,6100
2009-07-03;0,6123
2009-07-06;0,6140
2009-07-07;0,6196
2009-07-08;0,6222
2009-07-09;0,6122
2009-07-10;0,6168
2009-07-13;0,6162
2009-07-14;0,6132
2009-07-15;0,6089
2009-07-16;0,6083
2009-07-17;0,6122
2009-07-20;0,6042
2009-07-21;0,6076
2009-07-22;0,6063
2009-07-23;0,6069
2009-07-24;0,6087
2009-07-27;0,6065
2009-07-28;0,6087
2009-07-29;0,6105
2009-07-30;0,6063
2009-07-31;0,5984
2009-08-03;0,5907
2009-08-04;0,5904
2009-08-05;0,5886
2009-08-06;0,5959
2009-08-07;0,5994
2009-08-10;0,6068
2009-08-11;0,6069
2009-08-12;0,6067
2009-08-13;0,6030
2009-08-14;0,6045
2009-08-17;0,6117
2009-08-18;0,6038
2009-08-19;0,6050
2009-08-20;0,6058
2009-08-21;0,6058
2009-08-24;0,6091
2009-08-25;0,6118
2009-08-26;0,6155
2009-08-27;0,6141
2009-08-28;0,6146
2009-08-31;0,6140
2009-09-01;0,6188
2009-09-02;0,6146
2009-09-03;0,6128
2009-09-04;0,6100
2009-09-07;0,6117
2009-09-08;0,6064
2009-09-09;0,6043
2009-09-10;0,6006
2009-09-11;0,6003
2009-09-14;0,6030
2009-09-15;0,6065
2009-09-16;0,6064
2009-09-17;0,6078
2009-09-18;0,6146
2009-09-21;0,6167
2009-09-22;0,6113
2009-09-23;0,6119
2009-09-24;0,6228
2009-09-25;0,6269
2009-09-28;0,6297
2009-09-29;0,6266
2009-09-30;0,6257
2009-10-01;0,6268
2009-10-02;0,6271
2009-10-05;0,6275
2009-10-06;0,6281
2009-10-07;0,6262
2009-10-08;0,6222
2009-10-09;0,6312
2009-10-12;0,6329
2009-10-13;0,6279
2009-10-14;0,6258
2009-10-15;0,6147
2009-10-16;0,6114
2009-10-19;0,6090
2009-10-20;0,6104
2009-10-21;0,6021
2009-10-22;0,6016
2009-10-23;0,6133
2009-10-26;0,6121
2009-10-27;0,6110
2009-10-28;0,6108
2009-10-29;0,6043
2009-10-30;0,6081
2009-11-02;0,6094
2009-11-03;0,6084
2009-11-04;0,6041
2009-11-05;0,6030
2009-11-06;0,6020
2009-11-09;0,5967
2009-11-10;0,5972
2009-11-11;0,6034
2009-11-12;0,6033
2009-11-13;0,5996
2009-11-16;0,5946
2009-11-17;0,5948
2009-11-18;0,5971
2009-11-19;0,6000
2009-11-20;0,6060
2009-11-23;0,6022
2009-11-24;0,6029
2009-11-25;0,5986
2009-11-26;0,6049
2009-11-27;0,6061
2009-11-30;0,6083
2009-12-01;0,6020
2009-12-02;0,6014
2009-12-03;0,6046
2009-12-04;0,6070
2009-12-07;0,6080
2009-12-08;0,6140
2009-12-09;0,6150
2009-12-10;0,6143
2009-12-11;0,6150
2009-12-14;0,6131
2009-12-15;0,6147
2009-12-16;0,6122
2009-12-17;0,6191
2009-12-18;0,6188
2009-12-21;0,6236
2009-12-22;0,6263
2009-12-23;0,6267
2009-12-24;0,6264
2009-12-25;0,6263
2009-12-28;0,6249
2009-12-29;0,6288
2009-12-30;0,6220
2009-12-31;0,6184
2010-01-01;0,6184
2010-01-04;0,6217
2010-01-05;0,6253
2010-01-06;0,6243
2010-01-07;0,6276
2010-01-08;0,6241
2010-01-11;0,6206
2010-01-12;0,6186
2010-01-13;0,6142
2010-01-14;0,6122
2010-01-15;0,6148
2010-01-18;0,6119
2010-01-19;0,6112
2010-01-20;0,6138
2010-01-21;0,6175
2010-01-22;0,6206
2010-01-25;0,6156
2010-01-26;0,6194
2010-01-27;0,6185
2010-01-28;0,6197
2010-01-29;0,6256
2010-02-01;0,6267
2010-02-02;0,6261
2010-02-03;0,6292
2010-02-04;0,6347
2010-02-05;0,6394
2010-02-08;0,6416
2010-02-09;0,6362
2010-02-10;0,6412
2010-02-11;0,6368
2010-02-12;0,6369
2010-02-15;0,6386
2010-02-16;0,6333
2010-02-17;0,6381
2010-02-18;0,6440
2010-02-19;0,6463
2010-02-22;0,6459
2010-02-23;0,6483
2010-02-24;0,6490
2010-02-25;0,6551
2010-02-26;0,6562
2010-03-01;0,6671
2010-03-02;0,6680
2010-03-03;0,6623
2010-03-04;0,6652
2010-03-05;0,6606
2010-03-08;0,6637
2010-03-09;0,6668
2010-03-10;0,6677
2010-03-11;0,6639
2010-03-12;0,6577
2010-03-15;0,6641
2010-03-16;0,6560
2010-03-17;0,6525
2010-03-18;0,6560
2010-03-19;0,6661
2010-03-22;0,6622
2010-03-23;0,6645
2010-03-24;0,6726
2010-03-25;0,6751
2010-03-26;0,6713
2010-03-29;0,6672
2010-03-30;0,6636
2010-03-31;0,6586
2010-04-01;0,6539
2010-04-02;0,6575
2010-04-05;0,6538
2010-04-06;0,6550
2010-04-07;0,6561
2010-04-08;0,6545
2010-04-09;0,6506
2010-04-12;0,6507
2010-04-13;0,6502
2010-04-14;0,6466
2010-04-15;0,6454
2010-04-16;0,6509
2010-04-19;0,6520
2010-04-20;0,6511
2010-04-21;0,6489
2010-04-22;0,6503
2010-04-23;0,6503
2010-04-26;0,6469
2010-04-27;0,6551
2010-04-28;0,6575
2010-04-29;0,6527
2010-04-30;0,6547
2010-05-03;0,6559
2010-05-04;0,6604
2010-05-05;0,6622
2010-05-06;0,6741
2010-05-07;0,6755
2010-05-10;0,6736
2010-05-11;0,6687
2010-05-12;0,6746
2010-05-13;0,6843
2010-05-14;0,6879
2010-05-17;0,6909
2010-05-18;0,6976
2010-05-19;0,6924
2010-05-20;0,6961
2010-05-21;0,6916
2010-05-24;0,6933
2010-05-25;0,6940
2010-05-26;0,6951
2010-05-27;0,6858
2010-05-28;0,6916
2010-05-31;0,6878
2010-06-01;0,6826
2010-06-02;0,6825
2010-06-03;0,6843
2010-06-04;0,6919
2010-06-07;0,6912
2010-06-08;0,6912
2010-06-09;0,6883
2010-06-10;0,6796
2010-06-11;0,6872
2010-06-14;0,6783
2010-06-15;0,6754
2010-06-16;0,6789
2010-06-17;0,6746
2010-06-18;0,6745
2010-06-21;0,6776
2010-06-22;0,6750
2010-06-23;0,6686
2010-06-24;0,6695
2010-06-25;0,6638
2010-06-28;0,6620
2010-06-29;0,6637
2010-06-30;0,6691
2010-07-01;0,6589
2010-07-02;0,6581
2010-07-05;0,6607
2010-07-06;0,6601
2010-07-07;0,6584
2010-07-08;0,6593
2010-07-09;0,6638
2010-07-12;0,6652
2010-07-13;0,6589
2010-07-14;0,6550
2010-07-15;0,6467
2010-07-16;0,6535
2010-07-19;0,6566
2010-07-20;0,6551
2010-07-21;0,6595
2010-07-22;0,6554
2010-07-23;0,6483
2010-07-26;0,6456
2010-07-27;0,6413
2010-07-28;0,6411
2010-07-29;0,6405
2010-07-30;0,6373
2010-08-02;0,6295
2010-08-03;0,6268
2010-08-04;0,6296
2010-08-05;0,6291
2010-08-06;0,6272
2010-08-09;0,6293
2010-08-10;0,6308
2010-08-11;0,6387
2010-08-12;0,6419
2010-08-13;0,6414
2010-08-16;0,6384
2010-08-17;0,6416
2010-08-18;0,6413
2010-08-19;0,6411
2010-08-20;0,6437
2010-08-23;0,6447
2010-08-24;0,6496
2010-08-25;0,6469
2010-08-26;0,6440
2010-08-27;0,6440
2010-08-30;0,6468
2010-08-31;0,6515
2010-09-01;0,6471
2010-09-02;0,6493
2010-09-03;0,6472
2010-09-06;0,6496
2010-09-07;0,6511
2010-09-08;0,6464
2010-09-09;0,6481
2010-09-10;0,6511
2010-09-13;0,6481
2010-09-14;0,6436
2010-09-15;0,6401
2010-09-16;0,6400
2010-09-17;0,6397
2010-09-20;0,6432
2010-09-21;0,6401
2010-09-22;0,6384
2010-09-23;0,6376
2010-09-24;0,6319
2010-09-27;0,6318
2010-09-28;0,6328
2010-09-29;0,6335
2010-09-30;0,6363
2010-10-01;0,6321
2010-10-04;0,6317
2010-10-05;0,6293
2010-10-06;0,6293
2010-10-07;0,6298
2010-10-08;0,6265
2010-10-11;0,6296
2010-10-12;0,6326
2010-10-13;0,6290
2010-10-14;0,6246
2010-10-15;0,6253
2010-10-18;0,6299
2010-10-19;0,6366
2010-10-20;0,6310
2010-10-21;0,6368
2010-10-22;0,6377
2010-10-25;0,6360
2010-10-26;0,6311
2010-10-27;0,6342
2010-10-28;0,6271
2010-10-29;0,6235
2010-11-01;0,6236
2010-11-02;0,6234
2010-11-03;0,6218
2010-11-04;0,6147
2010-11-05;0,6180
2010-11-08;0,6196
2010-11-09;0,6256
2010-11-10;0,6203
2010-11-11;0,6202
2010-11-12;0,6206
2010-11-15;0,6229
2010-11-16;0,6296
2010-11-17;0,6286
2010-11-18;0,6234
2010-11-19;0,6258
2010-11-22;0,6267
2010-11-23;0,6339
2010-11-24;0,6340
2010-11-25;0,6345
2010-11-26;0,6414
2010-11-29;0,6421
2010-11-30;0,6426
2010-12-01;0,6401
2010-12-02;0,6410
2010-12-03;0,6338
2010-12-06;0,6363
2010-12-07;0,6346
2010-12-08;0,6327
2010-12-09;0,6341
2010-12-10;0,6328
2010-12-13;0,6304
2010-12-14;0,6339
2010-12-15;0,6433
2010-12-16;0,6397
2010-12-17;0,6437
2010-12-20;0,6446
2010-12-21;0,6464
2010-12-22;0,6500
2010-12-23;0,6482
2010-12-24;0,6475
2010-12-27;0,6485
2010-12-28;0,6507
2010-12-29;0,6452
2010-12-30;0,6483
2010-12-31;0,6405
2011-01-03;0,6456
2011-01-04;0,6416
2011-01-05;0,6446
2011-01-06;0,6463
2011-01-07;0,6432
2011-01-10;0,6421
2011-01-11;0,6411
2011-01-12;0,6343
2011-01-13;0,6314
2011-01-14;0,6301
2011-01-17;0,6294
2011-01-18;0,6265
2011-01-19;0,6252
2011-01-20;0,6291
2011-01-21;0,6250
2011-01-24;0,6255
2011-01-25;0,6322
2011-01-26;0,6276
2011-01-27;0,6278
2011-01-28;0,6305
2011-01-31;0,6245
2011-02-01;0,6195
2011-02-02;0,6176
2011-02-03;0,6197
2011-02-04;0,6207
2011-02-07;0,6208
2011-02-08;0,6223
2011-02-09;0,6210
2011-02-10;0,6212
2011-02-11;0,6248
2011-02-14;0,6235
2011-02-15;0,6201
2011-02-16;0,6213
2011-02-17;0,6183
2011-02-18;0,6153
2011-02-21;0,6163
2011-02-22;0,6197
2011-02-23;0,6169
2011-02-24;0,6197
2011-02-25;0,6204
2011-02-28;0,6151
2011-03-01;0,6148
2011-03-02;0,6126
2011-03-03;0,6144
2011-03-04;0,6147
2011-03-07;0,6172
2011-03-08;0,6188
2011-03-09;0,6172
2011-03-10;0,6226
2011-03-11;0,6218
2011-03-14;0,6183
2011-03-15;0,6220
2011-03-16;0,6240
2011-03-17;0,6198
2011-03-18;0,6160
2011-03-21;0,6131
2011-03-22;0,6111
2011-03-23;0,6159
2011-03-24;0,6203
2011-03-25;0,6234
2011-03-28;0,6253
2011-03-29;0,6246
2011-03-30;0,6222
2011-03-31;0,6239
2011-04-01;0,6207
2011-04-04;0,6199
2011-04-05;0,6136
2011-04-06;0,6123
2011-04-07;0,6126
2011-04-08;0,6104
2011-04-11;0,6118
2011-04-12;0,6151
2011-04-13;0,6147
2011-04-14;0,6116
2011-04-15;0,6125
2011-04-18;0,6148
2011-04-19;0,6129
2011-04-20;0,6094
2011-04-21;0,6052
2011-04-22;0,6057
2011-04-25;0,6062
2011-04-26;0,6067
2011-04-27;0,6014
2011-04-28;0,6013
2011-04-29;0,5986
2011-05-02;0,6004
2011-05-03;0,6065
2011-05-04;0,6065
2011-05-05;0,6101
2011-05-06;0,6110
2011-05-09;0,6096
2011-05-10;0,6110
2011-05-11;0,6117
2011-05-12;0,6139
2011-05-13;0,6174
2011-05-16;0,6176
2011-05-17;0,6153
2011-05-18;0,6185
2011-05-19;0,6159
2011-05-20;0,6161
2011-05-23;0,6203
2011-05-24;0,6180
2011-05-25;0,6145
2011-05-26;0,6096
2011-05-27;0,6057
2011-05-30;0,6070
2011-05-31;0,6080
2011-06-01;0,6122
2011-06-02;0,6108
2011-06-03;0,6088
2011-06-06;0,6114
2011-06-07;0,6080
2011-06-08;0,6096
2011-06-09;0,6110
2011-06-10;0,6162
2011-06-13;0,6106
2011-06-14;0,6109
2011-06-15;0,6175
2011-06-16;0,6189
2011-06-17;0,6175
2011-06-20;0,6172
2011-06-21;0,6156
2011-06-22;0,6222
2011-06-23;0,6248
2011-06-24;0,6266
2011-06-27;0,6254
2011-06-28;0,6249
2011-06-29;0,6226
2011-06-30;0,6230
2011-07-01;0,6222
2011-07-04;0,6217
2011-07-05;0,6227
2011-07-06;0,6249
2011-07-07;0,6260
2011-07-08;0,6228
2011-07-11;0,6287
2011-07-12;0,6284
2011-07-13;0,6209
2011-07-14;0,6195
2011-07-15;0,6198
2011-07-18;0,6228
2011-07-19;0,6202
2011-07-20;0,6191
2011-07-21;0,6123
2011-07-22;0,6135
2011-07-25;0,6144
2011-07-26;0,6096
2011-07-27;0,6123
2011-07-28;0,6107
2011-07-29;0,6089
2011-08-01;0,6136
2011-08-02;0,6136
2011-08-03;0,6087
2011-08-04;0,6151
2011-08-05;0,6101
2011-08-08;0,6128
2011-08-09;0,6129
2011-08-10;0,6198
2011-08-11;0,6158
2011-08-12;0,6143
2011-08-15;0,6101
2011-08-16;0,6077
2011-08-17;0,6045
2011-08-18;0,6054
2011-08-19;0,6074
2011-08-22;0,6078
2011-08-23;0,6063
2011-08-24;0,6107
2011-08-25;0,6142
2011-08-26;0,6109
2011-08-29;0,6094
2011-08-30;0,6135
2011-08-31;0,6154
2011-09-01;0,6180
2011-09-02;0,6166
2011-09-05;0,6204
2011-09-06;0,6272
2011-09-07;0,6254
2011-09-08;0,6266
2011-09-09;0,6296
2011-09-12;0,6304
2011-09-13;0,6338
2011-09-14;0,6341
2011-09-15;0,6329
2011-09-16;0,6333
2011-09-19;0,6368
2011-09-20;0,6355
2011-09-21;0,6452
2011-09-22;0,6518
2011-09-23;0,6472
2011-09-26;0,6425
2011-09-27;0,6396
2011-09-28;0,6420
2011-09-29;0,6399
2011-09-30;0,6417
2011-10-03;0,6480
2011-10-04;0,6456
2011-10-05;0,6468
2011-10-06;0,6475
2011-10-07;0,6426
2011-10-10;0,6383
2011-10-11;0,6420
2011-10-12;0,6348
2011-10-13;0,6343
2011-10-14;0,6321
2011-10-17;0,6352
2011-10-18;0,6364
2011-10-19;0,6340
2011-10-20;0,6333
2011-10-21;0,6266
2011-10-24;0,6251
2011-10-25;0,6250
2011-10-26;0,6260
2011-10-27;0,6211
2011-10-28;0,6201
2011-10-31;0,6216
2011-11-01;0,6270
2011-11-02;0,6270
2011-11-03;0,6233
2011-11-04;0,6235
2011-11-07;0,6228
2011-11-08;0,6215
2011-11-09;0,6281
2011-11-10;0,6276
2011-11-11;0,6222
2011-11-14;0,6286
2011-11-15;0,6320
2011-11-16;0,6356
2011-11-17;0,6347
2011-11-18;0,6327
2011-11-21;0,6393
2011-11-22;0,6396
2011-11-23;0,6441
2011-11-24;0,6453
2011-11-25;0,6478
2011-11-28;0,6448
2011-11-29;0,6412
2011-11-30;0,6368
2011-12-01;0,6373
2011-12-02;0,6412
2011-12-05;0,6391
2011-12-06;0,6410
2011-12-07;0,6365
2011-12-08;0,6398
2011-12-09;0,6382
2011-12-12;0,6417
2011-12-13;0,6460
2011-12-14;0,6466
2011-12-15;0,6446
2011-12-16;0,6433
2011-12-19;0,6452
2011-12-20;0,6384
2011-12-21;0,6379
2011-12-22;0,6378
2011-12-23;0,6415
2011-12-26;0,6398
2011-12-27;0,6381
2011-12-28;0,6469
2011-12-29;0,6487
2011-12-30;0,6435
2012-01-02;0,6447
2012-01-03;0,6390
2012-01-04;0,6402
2012-01-05;0,6454
2012-01-06;0,6482
2012-01-09;0,6469
2012-01-10;0,6458
2012-01-11;0,6524
2012-01-12;0,6522
2012-01-13;0,6528
2012-01-16;0,6525
2012-01-17;0,6521
2012-01-18;0,6477
2012-01-19;0,6457
2012-01-20;0,6420
2012-01-23;0,6423
2012-01-24;0,6400
2012-01-25;0,6387
2012-01-26;0,6374
2012-01-27;0,6358
2012-01-30;0,6365
2012-01-31;0,6345
2012-02-01;0,6316
2012-02-02;0,6327
2012-02-03;0,6323
2012-02-06;0,6320
2012-02-07;0,6291
2012-02-08;0,6322
2012-02-09;0,6322
2012-02-10;0,6348
2012-02-13;0,6343
2012-02-14;0,6372
2012-02-15;0,6372
2012-02-16;0,6329
2012-02-17;0,6318
2012-02-20;0,6309
2012-02-21;0,6338
2012-02-22;0,6382
2012-02-23;0,6351
2012-02-24;0,6300
2012-02-27;0,6320
2012-02-28;0,6289
2012-02-29;0,6283
2012-03-01;0,6267
2012-03-02;0,6316
2012-03-05;0,6303
2012-03-06;0,6363
2012-03-07;0,6353
2012-03-08;0,6317
2012-03-09;0,6380
2012-03-12;0,6393
2012-03-13;0,6368
2012-03-14;0,6379
2012-03-15;0,6365
2012-03-16;0,6311
2012-03-19;0,6292
2012-03-20;0,6304
2012-03-21;0,6300
2012-03-22;0,6321
2012-03-23;0,6301
2012-03-26;0,6261
2012-03-27;0,6269
2012-03-28;0,6294
2012-03-29;0,6266
2012-03-30;0,6246
2012-04-02;0,6240
2012-04-03;0,6284
2012-04-04;0,6293
2012-04-05;0,6318
2012-04-06;0,6299
2012-04-09;0,6292
2012-04-10;0,6305
2012-04-11;0,6287
2012-04-12;0,6265
2012-04-13;0,6310
2012-04-16;0,6289
2012-04-17;0,6280
2012-04-18;0,6242
2012-04-19;0,6230
2012-04-20;0,6203
2012-04-23;0,6199
2012-04-24;0,6194
2012-04-25;0,6187
2012-04-26;0,6179
2012-04-27;0,6148
2012-04-30;0,6160
2012-05-01;0,6165
2012-05-02;0,6173
2012-05-03;0,6181
2012-05-04;0,6192
2012-05-07;0,6177
2012-05-08;0,6189
2012-05-09;0,6200
2012-05-10;0,6194
2012-05-11;0,6223
2012-05-14;0,6214
2012-05-15;0,6253
2012-05-16;0,6285
2012-05-17;0,6331
2012-05-18;0,6324
2012-05-21;0,6315
2012-05-22;0,6345
2012-05-23;0,6373
2012-05-24;0,6381
2012-05-25;0,6384
2012-05-28;0,6376
2012-05-29;0,6394
2012-05-30;0,6461
2012-05-31;0,6491
2012-06-01;0,6509
2012-06-04;0,6501
2012-06-05;0,6501
2012-06-06;0,6453
2012-06-07;0,6440
2012-06-08;0,6463
2012-06-11;0,6458
2012-06-12;0,6422
2012-06-13;0,6450
2012-06-14;0,6426
2012-06-15;0,6363
2012-06-18;0,6383
2012-06-19;0,6360
2012-06-20;0,6362
2012-06-21;0,6414
2012-06-22;0,6415
2012-06-25;0,6421
2012-06-26;0,6393
2012-06-27;0,6424
2012-06-28;0,6444
2012-06-29;0,6367
2012-07-02;0,6373
2012-07-03;0,6374
2012-07-04;0,6414
2012-07-05;0,6441
2012-07-06;0,6455
2012-07-09;0,6441
2012-07-10;0,6444
2012-07-11;0,6450
2012-07-12;0,6481
2012-07-13;0,6421
2012-07-16;0,6396
2012-07-17;0,6388
2012-07-18;0,6389
2012-07-19;0,6359
2012-07-20;0,6401
2012-07-23;0,6448
2012-07-24;0,6449
2012-07-25;0,6452
2012-07-26;0,6375
2012-07-27;0,6350
2012-07-30;0,6365
2012-07-31;0,6378
2012-08-01;0,6437
2012-08-02;0,6446
2012-08-03;0,6393
2012-08-06;0,6409
2012-08-07;0,6401
2012-08-08;0,6387
2012-08-09;0,6394
2012-08-10;0,6374
2012-08-13;0,6376
2012-08-14;0,6379
2012-08-15;0,6376
2012-08-16;0,6356
2012-08-17;0,6370
2012-08-20;0,6365
2012-08-21;0,6334
2012-08-22;0,6297
2012-08-23;0,6305
2012-08-24;0,6325
2012-08-27;0,6332
2012-08-28;0,6322
2012-08-29;0,6316
2012-08-30;0,6335
2012-08-31;0,6303
2012-09-03;0,6295
2012-09-04;0,6301
2012-09-05;0,6288
2012-09-06;0,6277
2012-09-07;0,6247
2012-09-10;0,6254
2012-09-11;0,6223
2012-09-12;0,6208
2012-09-13;0,6190
2012-09-14;0,6167
2012-09-17;0,6154
2012-09-18;0,6156
2012-09-19;0,6165
2012-09-20;0,6167
2012-09-21;0,6162
2012-09-24;0,6165
2012-09-25;0,6178
2012-09-26;0,6186
2012-09-27;0,6159
2012-09-28;0,6185
2012-10-01;0,6199
2012-10-02;0,6199
2012-10-03;0,6221
2012-10-04;0,6176
2012-10-05;0,6197
2012-10-08;0,6240
2012-10-09;0,6248
2012-10-10;0,6247
2012-10-11;0,6232
2012-10-12;0,6223
2012-10-15;0,6223
2012-10-16;0,6207
2012-10-17;0,6193
2012-10-18;0,6233
2012-10-19;0,6249
2012-10-22;0,6244
2012-10-23;0,6268
2012-10-24;0,6235
2012-10-25;0,6204
2012-10-26;0,6209
2012-10-29;0,6237
2012-10-30;0,6222
2012-10-31;0,6200
2012-11-01;0,6200
2012-11-02;0,6241
2012-11-05;0,6258
2012-11-06;0,6252
2012-11-07;0,6256
2012-11-08;0,6256
2012-11-09;0,6291
2012-11-12;0,6298
2012-11-13;0,6301
2012-11-14;0,6313
2012-11-15;0,6303
2012-11-16;0,6296
2012-11-19;0,6286
2012-11-20;0,6279
2012-11-21;0,6268
2012-11-22;0,6274
2012-11-23;0,6239
2012-11-26;0,6240
2012-11-27;0,6242
2012-11-28;0,6245
2012-11-29;0,6234
2012-11-30;0,6245
2012-12-03;0,6214
2012-12-04;0,6211
2012-12-05;0,6213
2012-12-06;0,6230
2012-12-07;0,6234
2012-12-10;0,6220
2012-12-11;0,6206
2012-12-12;0,6193
2012-12-13;0,6206
2012-12-14;0,6183
2012-12-17;0,6171
2012-12-18;0,6153
2012-12-19;0,6155
2012-12-20;0,6143
2012-12-21;0,6184
2012-12-24;0,6203
2012-12-25;0,6201
2012-12-26;0,6197
2012-12-27;0,6211
2012-12-28;0,6189
2012-12-31;0,6154
2013-01-01;0,6155
2013-01-02;0,6152
2013-01-03;0,6208
2013-01-04;0,6223
2013-01-07;0,6205
2013-01-08;0,6228
2013-01-09;0,6241
2013-01-10;0,6185
2013-01-11;0,6198
2013-01-14;0,6220
2013-01-15;0,6225
2013-01-16;0,6247
2013-01-17;0,6253
2013-01-18;0,6302
2013-01-21;0,6317
2013-01-22;0,6313
2013-01-23;0,6311
2013-01-24;0,6333
2013-01-25;0,6329
2013-01-28;0,6372
2013-01-29;0,6344
2013-01-30;0,6329
2013-01-31;0,6306
2013-02-01;0,6372
2013-02-04;0,6345
2013-02-05;0,6386
2013-02-06;0,6385
2013-02-07;0,6364
2013-02-08;0,6328
2013-02-11;0,6386
2013-02-12;0,6385
2013-02-13;0,6434
2013-02-14;0,6454
2013-02-15;0,6444
2013-02-18;0,6466
2013-02-19;0,6483
2013-02-20;0,6564
2013-02-21;0,6555
2013-02-22;0,6595
2013-02-25;0,6594
2013-02-26;0,6612
2013-02-27;0,6597
2013-02-28;0,6594
2013-03-01;0,6650
2013-03-04;0,6616
2013-03-05;0,6611
2013-03-06;0,6660
2013-03-07;0,6660
2013-03-08;0,6700
2013-03-11;0,6705
2013-03-12;0,6710
2013-03-13;0,6701
2013-03-14;0,6630
2013-03-15;0,6617
2013-03-18;0,6620
2013-03-19;0,6623
2013-03-20;0,6623
2013-03-21;0,6591
2013-03-22;0,6566
2013-03-25;0,6590
2013-03-26;0,6596
2013-03-27;0,6610
2013-03-28;0,6582
2013-03-29;0,6580
2013-04-01;0,6566
2013-04-02;0,6621
2013-04-03;0,6610
2013-04-04;0,6564
2013-04-05;0,6520
2013-04-08;0,6555
2013-04-09;0,6526
2013-04-10;0,6522
2013-04-11;0,6499
2013-04-12;0,6517
2013-04-15;0,6542
2013-04-16;0,6510
2013-04-17;0,6562
2013-04-18;0,6545
2013-04-19;0,6565
2013-04-22;0,6539
2013-04-23;0,6562
2013-04-24;0,6549
2013-04-25;0,6480
2013-04-26;0,6463
2013-04-29;0,6452
2013-04-30;0,6439
2013-05-01;0,6429
2013-05-02;0,6437
2013-05-03;0,6421
2013-05-06;0,6435
2013-05-07;0,6459
2013-05-08;0,6437
2013-05-09;0,6473
2013-05-10;0,6511
2013-05-13;0,6537
2013-05-14;0,6575
2013-05-15;0,6564
2013-05-16;0,6549
2013-05-17;0,6592
2013-05-20;0,6555
2013-05-21;0,6599
2013-05-22;0,6644
2013-05-23;0,6619
2013-05-24;0,6612
2013-05-27;0,6623
2013-05-28;0,6649
2013-05-29;0,6609
2013-05-30;0,6565
2013-05-31;0,6579
2013-06-03;0,6527
2013-06-04;0,6531
2013-06-05;0,6491
2013-06-06;0,6410
2013-06-07;0,6428
2013-06-10;0,6422
2013-06-11;0,6391
2013-06-12;0,6377
2013-06-13;0,6361
2013-06-14;0,6367
2013-06-17;0,6361
2013-06-18;0,6393
2013-06-19;0,6458
2013-06-20;0,6448
2013-06-21;0,6486
2013-06-24;0,6479
2013-06-25;0,6484
2013-06-26;0,6530
2013-06-27;0,6553
2013-06-28;0,6574
2013-07-01;0,6571
2013-07-02;0,6598
2013-07-03;0,6544
2013-07-04;0,6635
2013-07-05;0,6719
2013-07-08;0,6689
2013-07-09;0,6727
2013-07-10;0,6662
2013-07-11;0,6586
2013-07-12;0,6619
2013-07-15;0,6623
2013-07-16;0,6596
2013-07-17;0,6573
