date;rate
2012-01-24;1,8201
2012-01-25;1,8060
2012-01-26;1,7935
2012-01-27;1,7760
2012-01-30;1,7863
2012-01-31;1,7765
2012-02-01;1,7558
2012-02-02;1,7573
2012-02-03;1,7527
2012-02-06;1,7582
2012-02-07;1,7488
2012-02-08;1,7488
2012-02-09;1,7520
2012-02-10;1,7620
2012-02-13;1,7646
2012-02-14;1,7693
2012-02-15;1,7683
2012-02-16;1,7618
2012-02-17;1,7544
2012-02-20;1,7424
2012-02-21;1,7523
2012-02-22;1,7592
2012-02-23;1,7586
2012-02-24;1,7666
2012-02-27;1,7661
2012-02-28;1,7523
2012-02-29;1,7486
2012-03-01;1,7537
2012-03-02;1,7680
2012-03-05;1,7705
2012-03-06;1,7899
2012-03-07;1,7813
2012-03-08;1,7762
2012-03-09;1,7873
2012-03-12;1,7952
2012-03-13;1,7907
2012-03-14;1,8078
2012-03-15;1,7981
2012-03-16;1,7950
2012-03-19;1,8046
2012-03-20;1,8243
2012-03-21;1,8139
2012-03-22;1,8087
2012-03-23;1,8007
2012-03-26;1,7848
2012-03-27;1,7881
2012-03-28;1,7809
2012-03-29;1,7850
2012-03-30;1,7826
2012-04-02;1,7776
2012-04-03;1,7823
2012-04-04;1,7941
2012-04-05;1,7914
2012-04-06;1,7946
2012-04-09;1,7992
2012-04-10;1,8145
2012-04-11;1,8082
2012-04-12;1,7937
2012-04-13;1,7975
2012-04-16;1,7962
2012-04-17;1,7881
2012-04-18;1,7882
2012-04-19;1,7917
2012-04-20;1,7930
2012-04-23;1,7948
2012-04-24;1,7803
2012-04-25;1,7699
2012-04-26;1,7620
2012-04-27;1,7611
2012-04-30;1,7573
2012-05-01;1,7545
2012-05-02;1,7607
2012-05-03;1,7633
2012-05-04;1,7583
2012-05-07;1,7605
2012-05-08;1,7768
2012-05-09;1,7942
2012-05-10;1,7841
2012-05-11;1,7842
2012-05-14;1,8097
2012-05-15;1,8254
2012-05-16;1,8260
2012-05-17;1,8298
2012-05-18;1,8358
2012-05-21;1,8238
2012-05-22;1,8438
2012-05-23;1,8502
2012-05-24;1,8474
2012-05-25;1,8496
2012-05-28;1,8369
2012-05-29;1,8327
2012-05-30;1,8568
2012-05-31;1,8673
2012-06-01;1,8583
2012-06-04;1,8516
2012-06-05;1,8463
2012-06-06;1,8286
2012-06-07;1,8268
2012-06-08;1,8222
2012-06-11;1,8307
2012-06-12;1,8254
2012-06-13;1,8200
2012-06-14;1,8150
2012-06-15;1,8124
2012-06-18;1,8117
2012-06-19;1,8007
2012-06-20;1,7932
2012-06-21;1,8073
2012-06-22;1,8147
2012-06-25;1,8221
2012-06-26;1,8078
2012-06-27;1,8140
2012-06-28;1,8275
2012-06-29;1,8083
2012-07-02;1,8044
2012-07-03;1,7967
2012-07-04;1,8068
2012-07-05;1,8091
2012-07-06;1,8182
2012-07-09;1,8212
2012-07-10;1,8172
2012-07-11;1,8095
2012-07-12;1,8211
2012-07-13;1,8111
2012-07-16;1,8088
2012-07-17;1,8049
2012-07-18;1,8021
2012-07-19;1,8025
2012-07-20;1,8082
2012-07-23;1,8194
2012-07-24;1,8284
2012-07-25;1,8217
2012-07-26;1,8129
2012-07-27;1,8120
2012-07-30;1,8015
2012-07-31;1,7952
2012-08-01;1,8083
2012-08-02;1,8015
2012-08-03;1,7788
2012-08-06;1,7765
2012-08-07;1,7865
2012-08-08;1,7808
2012-08-09;1,7832
2012-08-10;1,7822
2012-08-13;1,7941
2012-08-14;1,8034
2012-08-15;1,7987
2012-08-16;1,7944
2012-08-17;1,8003
2012-08-20;1,8032
2012-08-21;1,7944
2012-08-22;1,7933
2012-08-23;1,7937
2012-08-24;1,7975
2012-08-27;1,8034
2012-08-28;1,8103
2012-08-29;1,8218
2012-08-30;1,8268
2012-08-31;1,8179
2012-09-03;1,8190
2012-09-04;1,8214
2012-09-05;1,8187
2012-09-06;1,8097
2012-09-07;1,7969
2012-09-10;1,8028
2012-09-11;1,8046
2012-09-12;1,8076
2012-09-13;1,8003
2012-09-14;1,7967
2012-09-17;1,7983
2012-09-18;1,7968
2012-09-19;1,7940
2012-09-20;1,7984
2012-09-21;1,7943
2012-09-24;1,7983
2012-09-25;1,7923
2012-09-26;1,7921
2012-09-27;1,7883
2012-09-28;1,7970
2012-10-01;1,7919
2012-10-02;1,7920
2012-10-03;1,8049
2012-10-04;1,7984
2012-10-05;1,8058
2012-10-08;1,8108
2012-10-09;1,8246
2012-10-10;1,8183
2012-10-11;1,8073
2012-10-12;1,8070
2012-10-15;1,8103
2012-10-16;1,8031
2012-10-17;1,7986
2012-10-18;1,7968
2012-10-19;1,7942
2012-10-22;1,7953
2012-10-23;1,8016
2012-10-24;1,8029
2012-10-25;1,8013
2012-10-26;1,8005
2012-10-29;1,8048
2012-10-30;1,7964
2012-10-31;1,7926
2012-11-01;1,7880
2012-11-02;1,7926
2012-11-05;1,7816
2012-11-06;1,7728
2012-11-07;1,7859
2012-11-08;1,7858
2012-11-09;1,7903
2012-11-12;1,8012
2012-11-13;1,8075
2012-11-14;1,8067
2012-11-15;1,8010
2012-11-16;1,8000
2012-11-19;1,7977
2012-11-20;1,7943
2012-11-21;1,8022
2012-11-22;1,7973
2012-11-23;1,7938
2012-11-26;1,7960
2012-11-27;1,7919
2012-11-28;1,7919
2012-11-29;1,7862
2012-11-30;1,7872
2012-12-03;1,7865
2012-12-04;1,7840
2012-12-05;1,7861
2012-12-06;1,7889
2012-12-07;1,7892
2012-12-10;1,7894
2012-12-11;1,7832
2012-12-12;1,7771
2012-12-13;1,7812
2012-12-14;1,7780
2012-12-17;1,7841
2012-12-18;1,7787
2012-12-19;1,7839
2012-12-20;1,7868
2012-12-21;1,7967
2012-12-24;1,7963
2012-12-25;1,7939
2012-12-26;1,7939
2012-12-27;1,7894
2012-12-28;1,7898
2012-12-31;1,7836
2013-01-01;1,7849
2013-01-02;1,7786
2013-01-03;1,7848
2013-01-04;1,7825
2013-01-07;1,7798
2013-01-08;1,7789
2013-01-09;1,7752
2013-01-10;1,7675
2013-01-11;1,7705
2013-01-14;1,7694
2013-01-15;1,7691
2013-01-16;1,7640
2013-01-17;1,7530
2013-01-18;1,7600
2013-01-21;1,7640
2013-01-22;1,7685
2013-01-23;1,7714
2013-01-24;1,7686
2013-01-25;1,7670
2013-01-28;1,7726
2013-01-29;1,7681
2013-01-30;1,7678
2013-01-31;1,7588
2013-02-01;1,7490
2013-02-04;1,7613
2013-02-05;1,7612
2013-02-06;1,7694
2013-02-07;1,7739
2013-02-08;1,7711
2013-02-11;1,7761
2013-02-12;1,7723
2013-02-13;1,7638
2013-02-14;1,7682
2013-02-15;1,7670
2013-02-18;1,7672
2013-02-19;1,7764
2013-02-20;1,7834
2013-02-21;1,7934
2013-02-22;1,8000
2013-02-25;1,8093
2013-02-26;1,8068
2013-02-27;1,7975
2013-02-28;1,7985
2013-03-01;1,7975
2013-03-04;1,7989
2013-03-05;1,7915
2013-03-06;1,7982
2013-03-07;1,7973
2013-03-08;1,8065
2013-03-11;1,7984
2013-03-12;1,8028
2013-03-13;1,8123
2013-03-14;1,8098
2013-03-15;1,8061
2013-03-18;1,8128
2013-03-19;1,8250
2013-03-20;1,8176
2013-03-21;1,8184
2013-03-22;1,8142
2013-03-25;1,8221
2013-03-26;1,8134
2013-03-27;1,8139
2013-03-28;1,8101
2013-03-29;1,8103
2013-04-01;1,8052
2013-04-02;1,8038
2013-04-03;1,8082
2013-04-04;1,8028
2013-04-05;1,7929
2013-04-08;1,7861
2013-04-09;1,7840
2013-04-10;1,7889
2013-04-11;1,7841
2013-04-12;1,7883
2013-04-15;1,7924
2013-04-16;1,7880
2013-04-17;1,7998
2013-04-18;1,7967
2013-04-19;1,8002
2013-04-22;1,8046
2013-04-23;1,8042
2013-04-24;1,8023
2013-04-25;1,7990
2013-04-26;1,7980
2013-04-29;1,7957
2013-04-30;1,7924
2013-05-01;1,7928
2013-05-02;1,7933
2013-05-03;1,7943
2013-05-06;1,7975
2013-05-07;1,7967
2013-05-08;1,7909
2013-05-09;1,7980
2013-05-10;1,8010
2013-05-13;1,8115
2013-05-14;1,8155
2013-05-15;1,8222
2013-05-16;1,8240
2013-05-17;1,8418
2013-05-20;1,8411
2013-05-21;1,8434
2013-05-22;1,8494
2013-05-23;1,8462
2013-05-24;1,8468
2013-05-27;1,8454
2013-05-28;1,8590
2013-05-29;1,8611
2013-05-30;1,8743
2013-05-31;1,8757
2013-06-03;1,8828
2013-06-04;1,8768
2013-06-05;1,8928
2013-06-06;1,8931
2013-06-07;1,8752
2013-06-10;1,9015
2013-06-11;1,8906
2013-06-12;1,8751
2013-06-13;1,8611
2013-06-14;1,8592
2013-06-17;1,8740
2013-06-18;1,8863
2013-06-19;1,9022
2013-06-20;1,9373
2013-06-21;1,9390
2013-06-24;1,9458
2013-06-25;1,9348
2013-06-26;1,9348
2013-06-27;1,9208
2013-06-28;1,9281
2013-07-01;1,9234
2013-07-02;1,9337
2013-07-03;1,9466
2013-07-04;1,9424
2013-07-05;1,9675
2013-07-08;1,9460
2013-07-09;1,9418
2013-07-10;1,9476
2013-07-11;1,9514
2013-07-12;1,9542
2013-07-15;1,9334
2013-07-16;1,9204
2013-07-17;1,9115
2013-07-18;1,9208
2013-07-19;1,9181
2013-07-22;1,9114
2013-07-23;1,8998
2013-07-24;1,9203
2013-07-25;1,9205
2013-07-26;1,9260
2013-07-29;1,9275
2013-07-30;1,9228
2013-07-31;1,9342
2013-08-01;1,9468
2013-08-02;1,9254
2013-08-05;1,9302
2013-08-06;1,9251
2013-08-07;1,9321
2013-08-08;1,9224
2013-08-09;1,9195
2013-08-12;1,9245
2013-08-13;1,9340
2013-08-14;1,9343
2013-08-15;1,9325
2013-08-16;1,9439
2013-08-19;1,9545
2013-08-20;1,9491
2013-08-21;1,9788
2013-08-22;1,9936
2013-08-23;1,9875
2013-08-26;1,9967
2013-08-27;2,0363
2013-08-28;2,0386
2013-08-29;2,0358
2013-08-30;2,0381
2013-09-02;2,0215
2013-09-03;2,0589
2013-09-04;2,0500
2013-09-05;2,0685
2013-09-06;2,0498
2013-09-09;2,0259
2013-09-10;2,0138
2013-09-11;2,0117
2013-09-12;2,0306
2013-09-13;2,0286
2013-09-16;2,0045
2013-09-17;2,0013
2013-09-18;1,9491
2013-09-19;1,9604
2013-09-20;1,9787
2013-09-23;1,9857
2013-09-24;1,9977
2013-09-25;2,0162
2013-09-26;2,0234
2013-09-27;2,0308
2013-09-30;2,0185
2013-10-01;2,0099
2013-10-02;1,9935
2013-10-03;2,0028
2013-10-04;1,9870
2013-10-07;1,9937
2013-10-08;1,9881
2013-10-09;1,9819
2013-10-10;1,9744
2013-10-11;1,9809
2013-10-14;1,9819
2013-10-15;1,9882
2013-10-16;1,9728
2013-10-17;1,9660
2013-10-18;1,9688
2013-10-21;1,9803
2013-10-22;1,9673
2013-10-23;1,9762
2013-10-24;1,9799
2013-10-25;1,9837
2013-10-28;1,9843
2013-10-29;1,9919
2013-10-30;1,9948
2013-10-31;1,9968
2013-11-01;2,0172
2013-11-04;2,0158
2013-11-05;2,0296
2013-11-06;2,0354
2013-11-07;2,0352
2013-11-08;2,0383
2013-11-11;2,0437
2013-11-12;2,0552
2013-11-13;2,0449
2013-11-14;2,0335
2013-11-15;2,0295
2013-11-18;2,0221
2013-11-19;2,0110
2013-11-20;2,0153
2013-11-21;2,0164
2013-11-22;2,0054
2013-11-25;2,0078
2013-11-26;2,0120
2013-11-27;2,0253
2013-11-28;2,0149
2013-11-29;2,0192
2013-12-02;2,0387
2013-12-03;2,0433
2013-12-04;2,0485
2013-12-05;2,0368
2013-12-06;2,0259
2013-12-09;2,0321
2013-12-10;2,0274
2013-12-11;2,0429
2013-12-12;2,0433
2013-12-13;2,0391
2013-12-16;2,0268
2013-12-17;2,0356
2013-12-18;2,0577
2013-12-19;2,0726
2013-12-20;2,0916
2013-12-23;2,0975
2013-12-24;2,0772
2013-12-25;2,0956
2013-12-26;2,1270
2013-12-27;2,1549
2013-12-30;2,1235
2013-12-31;2,1482
2014-01-01;2,1483
2014-01-02;2,1712
2014-01-03;2,1795
2014-01-06;2,1712
2014-01-07;2,1672
2014-01-08;2,1855
2014-01-09;2,1778
2014-01-10;2,1645
2014-01-13;2,1794
2014-01-14;2,1841
2014-01-15;2,1911
2014-01-16;2,2069
2014-01-17;2,2332
2014-01-20;2,2402
2014-01-21;2,2513
2014-01-22;2,2585
2014-01-23;2,2925
2014-01-24;2,3365
2014-01-27;2,2833
2014-01-28;2,2525
2014-01-29;2,2611
2014-01-30;2,2692
2014-01-31;2,2565
2014-02-03;2,2835
2014-02-04;2,2382
2014-02-05;2,2382
2014-02-06;2,2097
2014-02-07;2,2193
2014-02-10;2,2154
2014-02-11;2,1931
2014-02-12;2,1928
2014-02-13;2,1842
2014-02-14;2,1834
2014-02-17;2,1768
2014-02-18;2,1801
2014-02-19;2,2145
2014-02-20;2,2007
2014-02-21;2,1773
2014-02-24;2,1999
2014-02-25;2,2122
2014-02-26;2,2289
2014-02-27;2,2135
2014-02-28;2,2061
2014-03-03;2,2320
2014-03-04;2,2060
2014-03-05;2,2031
2014-03-06;2,1802
2014-03-07;2,2058
2014-03-10;2,2185
2014-03-11;2,2465
2014-03-12;2,2322
2014-03-13;2,2325
2014-03-14;2,2128
2014-03-17;2,2187
2014-03-18;2,2184
2014-03-19;2,2395
2014-03-20;2,2292
2014-03-21;2,2340
2014-03-24;2,2367
2014-03-25;2,2167
2014-03-26;2,1917
2014-03-27;2,1862
2014-03-28;2,1913
2014-03-31;2,1407
2014-04-01;2,1376
2014-04-02;2,1281
2014-04-03;2,1327
2014-04-04;2,1134
2014-04-07;2,1105
2014-04-08;2,0962
2014-04-09;2,1037
2014-04-10;2,1079
2014-04-11;2,1136
2014-04-14;2,1208
2014-04-15;2,1424
2014-04-16;2,1366
2014-04-17;2,1267
2014-04-18;2,1296
2014-04-21;2,1339
2014-04-22;2,1414
2014-04-23;2,1506
2014-04-24;2,1356
2014-04-25;2,1341
2014-04-28;2,1257
2014-04-29;2,1202
2014-04-30;2,1125
2014-05-01;2,1058
2014-05-02;2,1055
2014-05-05;2,1002
2014-05-06;2,0897
2014-05-07;2,0814
2014-05-08;2,0735
2014-05-09;2,0769
2014-05-12;2,0808
2014-05-13;2,0683
2014-05-14;2,0707
2014-05-15;2,0984
2014-05-16;2,0985
2014-05-19;2,0966
2014-05-20;2,1135
2014-05-21;2,0949
2014-05-22;2,0813
2014-05-23;2,0816
2014-05-26;2,0837
2014-05-27;2,1018
2014-05-28;2,0994
2014-05-29;2,0867
2014-05-30;2,0968
2014-06-02;2,1084
2014-06-03;2,1172
2014-06-04;2,1154
2014-06-05;2,0963
2014-06-06;2,0775
2014-06-09;2,0867
2014-06-10;2,0798
2014-06-11;2,1166
2014-06-12;2,1116
2014-06-13;2,1195
2014-06-16;2,1432
2014-06-17;2,1487
2014-06-18;2,1254
2014-06-19;2,1433
2014-06-20;2,1414
2014-06-23;2,1373
2014-06-24;2,1415
2014-06-25;2,1315
2014-06-26;2,1256
2014-06-27;2,1228
2014-06-30;2,1185
2014-07-01;2,1283
2014-07-02;2,1309
2014-07-03;2,1282
2014-07-04;2,1333
2014-07-07;2,1291
2014-07-08;2,1248
2014-07-09;2,1153
2014-07-10;2,1242
2014-07-11;2,1176
2014-07-14;2,1163
2014-07-15;2,1234
2014-07-16;2,1193
2014-07-17;2,1409
2014-07-18;2,1243
2014-07-21;2,1183
2014-07-22;2,1060
2014-07-23;2,0885
2014-07-24;2,0921
2014-07-25;2,0941
2014-07-28;2,0991
2014-07-29;2,1164
2014-07-30;2,1328
2014-07-31;2,1418
2014-08-01;2,1338
2014-08-04;2,1311
2014-08-05;2,1524
2014-08-06;2,1586
2014-08-07;2,1670
2014-08-08;2,1452
2014-08-11;2,1505
2014-08-12;2,1640
2014-08-13;2,1568
2014-08-14;2,1517
2014-08-15;2,1673
2014-08-18;2,1637
2014-08-19;2,1618
2014-08-20;2,1843
2014-08-21;2,1778
2014-08-22;2,1755
2014-08-25;2,1781
2014-08-26;2,1653
2014-08-27;2,1540
2014-08-28;2,1581
2014-08-29;2,1630
2014-09-01;2,1603
2014-09-02;2,1727
2014-09-03;2,1572
2014-09-04;2,1633
2014-09-05;2,1582
2014-09-08;2,1737
2014-09-09;2,1963
2014-09-10;2,1924
2014-09-11;2,2010
2014-09-12;2,2230
2014-09-15;2,2145
2014-09-16;2,2032
2014-09-17;2,2238
2014-09-18;2,2255
2014-09-19;2,2346
2014-09-22;2,2408
2014-09-23;2,2393
2014-09-24;2,2365
2014-09-25;2,2610
2014-09-26;2,2622
2014-09-29;2,2793
2014-09-30;2,2782
2014-10-01;2,2833
2014-10-02;2,2666
2014-10-03;2,2952
2014-10-06;2,2677
2014-10-07;2,2750
2014-10-08;2,2618
2014-10-09;2,2695
2014-10-10;2,2875
2014-10-13;2,2694
2014-10-14;2,2729
2014-10-15;2,2692
2014-10-16;2,2623
2014-10-17;2,2459
2014-10-20;2,2438
2014-10-21;2,2450
2014-10-22;2,2462
2014-10-23;2,2359
2014-10-24;2,2316
2014-10-27;2,2292
2014-10-28;2,2062
2014-10-29;2,2153
2014-10-30;2,1981
2014-10-31;2,2229
2014-11-03;2,2333
2014-11-04;2,2213
2014-11-05;2,2442
2014-11-06;2,2635
2014-11-07;2,2581
2014-11-10;2,2593
2014-11-11;2,2566
2014-11-12;2,2513
2014-11-13;2,2421
2014-11-14;2,2303
2014-11-17;2,2310
2014-11-18;2,2212
2014-11-19;2,2324
2014-11-20;2,2196
2014-11-21;2,2218
2014-11-24;2,2301
2014-11-25;2,2191
2014-11-26;2,2102
2014-11-27;2,2073
2014-11-28;2,2201
2014-12-01;2,2143
2014-12-02;2,2310
2014-12-03;2,2403
2014-12-04;2,2340
2014-12-05;2,2606
2014-12-08;2,2685
2014-12-09;2,2669
2014-12-10;2,2660
2014-12-11;2,2780
2014-12-12;2,2985
2014-12-15;2,3763
2014-12-16;2,3650
2014-12-17;2,3380
2014-12-18;2,3229
2014-12-19;2,3123
2014-12-22;2,3146
2014-12-23;2,3207
2014-12-24;2,3181
2014-12-25;2,3204
2014-12-26;2,3187
2014-12-29;2,3187
2014-12-30;2,3281
2014-12-31;2,3350
2015-01-01;2,3314
2015-01-02;2,3450
2015-01-05;2,3306
2015-01-06;2,3225
2015-01-07;2,3195
2015-01-08;2,2993
2015-01-09;2,2946
2015-01-12;2,2852
2015-01-13;2,2854
2015-01-14;2,2812
2015-01-15;2,3104
2015-01-16;2,3259
2015-01-19;2,3365
2015-01-20;2,3463
2015-01-21;2,3503
2015-01-22;2,3249
2015-01-23;2,3499
2015-01-26;2,3540
2015-01-27;2,3644
2015-01-28;2,3850
2015-01-29;2,4162
2015-01-30;2,4417
2015-02-02;2,4311
2015-02-03;2,4010
2015-02-04;2,4663
2015-02-05;2,4383
2015-02-06;2,4746
2015-02-09;2,4762
2015-02-10;2,4964
2015-02-11;2,5011
2015-02-12;2,4662
2015-02-13;2,4571
2015-02-16;2,4563
2015-02-17;2,4516
2015-02-18;2,4436
2015-02-19;2,4564
2015-02-20;2,4534
2015-02-23;2,4748
2015-02-24;2,4634
2015-02-25;2,4881
2015-02-26;2,5041
2015-02-27;2,5082
2015-03-02;2,5172
2015-03-03;2,5356
2015-03-04;2,5628
2015-03-05;2,6075
2015-03-06;2,6236
2015-03-09;2,6016
2015-03-10;2,6382
2015-03-11;2,6105
2015-03-12;2,5843
2015-03-13;2,6398
2015-03-16;2,6260
2015-03-17;2,6128
2015-03-18;2,5691
2015-03-19;2,6039
2015-03-20;2,5742
2015-03-23;2,5423
2015-03-24;2,5521
2015-03-25;2,5872
2015-03-26;2,5957
2015-03-27;2,6105
2015-03-30;2,6079
2015-03-31;2,5975
2015-04-01;2,5991
2015-04-02;2,5853
2015-04-03;2,5726
2015-04-06;2,5710
2015-04-07;2,6025
2015-04-08;2,5991
2015-04-09;2,6201
2015-04-10;2,6286
2015-04-13;2,6705
2015-04-14;2,6886
2015-04-15;2,6990
2015-04-16;2,6787
2015-04-17;2,6784
2015-04-20;2,6992
2015-04-21;2,6853
2015-04-22;2,7116
2015-04-23;2,7016
2015-04-24;2,7143
2015-04-27;2,6746
2015-04-28;2,6582
2015-04-29;2,6603
2015-04-30;2,6725
2015-05-01;2,7081
2015-05-04;2,7135
2015-05-05;2,7044
2015-05-06;2,6920
2015-05-07;2,6852
2015-05-08;2,6962
2015-05-11;2,6937
2015-05-12;2,6635
2015-05-13;2,6308
2015-05-14;2,5912
2015-05-15;2,5754
2015-05-18;2,5807
2015-05-19;2,5935
2015-05-20;2,5785
2015-05-21;2,5886
2015-05-22;2,5991
2015-05-25;2,6155
2015-05-26;2,6418
2015-05-27;2,6423
2015-05-28;2,6545
2015-05-29;2,6629
2015-06-01;2,6828
2015-06-02;2,6741
2015-06-03;2,6853
2015-06-04;2,6676
2015-06-05;2,6607
2015-06-08;2,7515
2015-06-09;2,7543
2015-06-10;2,7356
2015-06-11;2,7023
2015-06-12;2,7135
2015-06-15;2,7354
2015-06-16;2,7344
2015-06-17;2,7069
2015-06-18;2,7123
2015-06-19;2,6948
2015-06-22;2,6655
2015-06-23;2,6794
2015-06-24;2,6777
2015-06-25;2,6552
2015-06-26;2,6646
2015-06-29;2,7038
2015-06-30;2,6816
2015-07-01;2,6917
2015-07-02;2,6845
2015-07-03;2,6901
2015-07-06;2,6781
2015-07-07;2,6863
2015-07-08;2,6883
2015-07-09;2,6787
2015-07-10;2,6667
2015-07-13;2,6461
2015-07-14;2,6315
2015-07-15;2,6465
2015-07-16;2,6567
2015-07-17;2,6529
2015-07-20;2,6985
2015-07-21;2,6845
2015-07-22;2,7070
2015-07-23;2,7338
2015-07-24;2,7378
2015-07-27;2,7714
2015-07-28;2,7603
2015-07-29;2,7664
2015-07-30;2,7829
2015-07-31;2,7708
2015-08-03;2,7812
2015-08-04;2,7832
2015-08-05;2,7870
2015-08-06;2,7757
2015-08-07;2,7807
2015-08-10;2,7795
2015-08-11;2,7796
2015-08-12;2,7769
2015-08-13;2,8202
2015-08-14;2,8338
2015-08-17;2,8685
2015-08-18;2,8953
2015-08-19;2,9254
2015-08-20;2,9159
2015-08-21;2,9190
2015-08-24;2,9424
2015-08-25;2,9402
2015-08-26;2,9321
2015-08-27;2,9090
2015-08-28;2,9237
2015-08-31;2,9149
2015-09-01;2,9307
2015-09-02;2,9415
2015-09-03;2,9708
2015-09-04;3,0086
2015-09-07;3,0329
2015-09-08;3,0112
2015-09-09;3,0365
2015-09-10;3,0227
2015-09-11;3,0458
2015-09-14;3,0581
2015-09-15;3,0298
2015-09-16;2,9983
2015-09-17;3,0126
2015-09-18;3,0052
2015-09-21;3,0064
2015-09-22;3,0260
2015-09-23;3,0383
2015-09-24;3,0401
2015-09-25;3,0473
2015-09-28;3,0580
2015-09-29;3,0370
2015-09-30;3,0256
2015-10-01;3,0269
2015-10-02;2,9917
2015-10-05;2,9837
2015-10-06;2,9580
2015-10-07;2,9403
2015-10-08;2,8935
2015-10-09;2,9113
2015-10-12;2,9268
2015-10-13;2,9585
2015-10-14;2,9138
2015-10-15;2,8792
2015-10-16;2,8916
2015-10-19;2,9057
2015-10-20;2,9006
2015-10-21;2,8958
2015-10-22;2,8730
2015-10-23;2,9080
2015-10-26;2,8899
2015-10-27;2,9043
2015-10-28;2,9240
2015-10-29;2,9365
2015-10-30;2,9150
2015-11-02;2,8243
2015-11-03;2,8293
2015-11-04;2,8630
2015-11-05;2,8602
2015-11-06;2,9183
2015-11-09;2,9205
2015-11-10;2,9165
2015-11-11;2,8747
2015-11-12;2,8651
2015-11-13;2,8632
2015-11-16;2,8834
2015-11-17;2,8691
2015-11-18;2,8626
2015-11-19;2,8429
2015-11-20;2,8289
2015-11-23;2,8506
2015-11-24;2,8773
2015-11-25;2,8885
2015-11-26;2,9201
2015-11-27;2,9252
2015-11-30;2,9138
2015-12-01;2,8907
2015-12-02;2,8894
2015-12-03;2,8848
2015-12-04;2,8929
2015-12-07;2,9131
2015-12-08;2,9101
2015-12-09;2,9162
2015-12-10;2,9236
2015-12-11;2,9827
2015-12-14;2,9796
2015-12-15;2,9649
2015-12-16;2,9350
2015-12-17;2,9296
2015-12-18;2,9073
2015-12-21;2,9159
2015-12-22;2,9306
2015-12-23;2,9170
2015-12-24;2,9187
2015-12-25;2,9124
2015-12-28;2,9061
2015-12-29;2,9064
2015-12-30;2,9189
2015-12-31;2,9172
2016-01-01;2,9214
2016-01-04;2,9643
2016-01-05;2,9846
2016-01-06;3,0025
2016-01-07;2,9991
2016-01-08;3,0201
2016-01-11;3,0376
2016-01-12;3,0340
2016-01-13;3,0265
2016-01-14;3,0233
2016-01-15;3,0470
2016-01-18;3,0361
2016-01-19;3,0401
2016-01-20;3,0419
2016-01-21;3,0125
2016-01-22;3,0011
2016-01-25;3,0215
2016-01-26;3,0083
2016-01-27;3,0015
2016-01-28;2,9692
2016-01-29;2,9548
2016-02-01;2,9459
2016-02-02;2,9519
2016-02-03;2,9157
2016-02-04;2,9119
2016-02-05;2,9174
2016-02-08;2,9470
2016-02-09;2,9400
2016-02-10;2,9216
2016-02-11;2,9303
2016-02-12;2,9300
2016-02-15;2,9462
2016-02-16;2,9777
2016-02-17;2,9566
2016-02-18;2,9687
2016-02-19;2,9514
2016-02-22;2,9367
2016-02-23;2,9437
2016-02-24;2,9367
2016-02-25;2,9277
2016-02-26;2,9955
2016-02-29;2,9657
2016-03-01;2,9360
2016-03-02;2,9255
2016-03-03;2,9087
2016-03-04;2,9045
2016-03-07;2,9164
2016-03-08;2,9146
2016-03-09;2,8919
2016-03-10;2,8914
2016-03-11;2,8684
2016-03-14;2,8706
2016-03-15;2,8984
2016-03-16;2,8690
2016-03-17;2,8414
2016-03-18;2,8675
2016-03-21;2,8617
2016-03-22;2,8668
2016-03-23;2,8760
2016-03-24;2,8727
2016-03-25;2,8758
2016-03-28;2,8687
2016-03-29;2,8376
2016-03-30;2,8357
2016-03-31;2,8173
2016-04-01;2,8215
2016-04-04;2,8120
2016-04-05;2,8317
2016-04-06;2,8402
2016-04-07;2,8616
2016-04-08;2,8499
2016-04-11;2,8329
2016-04-12;2,8348
2016-04-13;2,8469
2016-04-14;2,8489
2016-04-15;2,8547
2016-04-18;2,8399
2016-04-19;2,8308
2016-04-20;2,8130
2016-04-21;2,8328
2016-04-22;2,8488
2016-04-25;2,8441
2016-04-26;2,8219
2016-04-27;2,8189
2016-04-28;2,8128
2016-04-29;2,7955
2016-05-02;2,8042
2016-05-03;2,8489
2016-05-04;2,9623
2016-05-05;2,9235
2016-05-06;2,9276
2016-05-09;2,9449
2016-05-10;2,9501
2016-05-11;2,9529
2016-05-12;2,9598
2016-05-13;2,9701
2016-05-16;2,9750
2016-05-17;2,9637
2016-05-18;2,9872
2016-05-19;2,9887
2016-05-20;2,9750
2016-05-23;2,9953
2016-05-24;2,9462
2016-05-25;2,9369
2016-05-26;2,9345
2016-05-27;2,9607
2016-05-30;2,9544
2016-05-31;2,9494
2016-06-01;2,9419
2016-06-02;2,9489
2016-06-03;2,9024
2016-06-06;2,9038
2016-06-07;2,8969
2016-06-08;2,8928
2016-06-09;2,8919
2016-06-10;2,9292
2016-06-13;2,9199
2016-06-14;2,9350
2016-06-15;2,9250
2016-06-16;2,9302
2016-06-17;2,9274
2016-06-20;2,9064
2016-06-21;2,9099
2016-06-22;2,8932
2016-06-23;2,8535
2016-06-24;2,9279
2016-06-27;2,9390
2016-06-28;2,9045
2016-06-29;2,8900
2016-06-30;2,8777
2016-07-01;2,9018
2016-07-04;2,9068
2016-07-05;2,9296
2016-07-06;2,9377
2016-07-07;2,9373
2016-07-08;2,8922
2016-07-11;2,9045
2016-07-12;2,8869
