"date","rate"
2024-10-14,23.1502
2024-10-15,23.159
2024-10-16,23.2774
2024-10-17,23.2959
2024-10-18,23.2135
2024-10-21,23.3692
2024-10-22,23.3549
2024-10-23,23.4285
2024-10-24,23.2821
2024-10-25,23.424
2024-10-28,23.4584
2024-10-29,23.4349
2024-10-30,23.3801
2024-10-31,23.2641
2024-11-01,23.386
2024-11-04,23.2864
2024-11-05,23.1675
2024-11-06,23.6247
2024-11-07,23.3728
2024-11-08,23.5594
2024-11-11,23.7784
2024-11-12,23.8945
2024-11-13,23.9331
2024-11-14,24.0179
2024-11-15,23.9526
2024-11-18,23.8638
2024-11-19,23.8649
2024-11-20,23.9841
2024-11-21,24.2058
2024-11-22,24.3185
2024-11-25,24.1069
2024-11-26,24.0965
2024-11-27,23.9052
2024-11-28,23.9468
2024-11-29,23.8851
2024-12-02,24.0405
2024-12-03,23.9438
2024-12-04,23.9457
2024-12-05,23.6906
2024-12-06,23.7467
2024-12-09,23.7781
2024-12-10,23.8274
2024-12-11,23.9065
2024-12-12,23.9385
2024-12-13,23.8218
2024-12-16,23.8202
2024-12-17,23.9081
2024-12-18,24.2736
2024-12-19,24.2543
2024-12-20,24.0808
2024-12-23,24.1711
2024-12-24,24.1935
2024-12-25,24.1571
2024-12-26,24.1168
2024-12-27,24.1714
2024-12-30,24.1784
2024-12-31,24.3444
2025-01-01,24.3203
2025-01-02,24.5171
2025-01-03,24.3992
2025-01-06,24.2148
2025-01-07,24.306
2025-01-08,24.3439
2025-01-09,24.3594
2025-01-10,24.4792
2025-01-13,24.626
2025-01-14,24.5189
2025-01-15,24.5251
2025-01-16,24.5442
2025-01-17,24.5924
2025-01-20,24.2049
2025-01-21,24.1069
2025-01-22,24.1587
2025-01-23,24.1007
2025-01-24,23.8917
2025-01-27,23.9128
2025-01-28,24.0454
2025-01-29,24.1101
2025-01-30,24.1919
2025-01-31,24.2927
2025-02-03,24.3821
2025-02-04,24.2378
2025-02-05,24.2034
2025-02-06,24.1644
2025-02-07,24.3331
2025-02-10,24.334
2025-02-11,24.225
2025-02-12,24.1325
2025-02-13,23.9197
2025-02-14,23.854
2025-02-17,23.8932
2025-02-18,24.0039
2025-02-19,24.0965
2025-02-20,23.8608
2025-02-21,23.9936
2025-02-24,23.8648
2025-02-25,23.7173
2025-02-26,23.7793
2025-02-27,24.0379
2025-02-28,24.1554
2025-03-03,23.8554
2025-03-04,23.6046
2025-03-05,23.1639
2025-03-06,23.2171
2025-03-07,23.029
2025-03-10,23.0959
2025-03-11,22.9027
2025-03-12,22.987
2025-03-13,23.0734
2025-03-14,22.9985
2025-03-17,22.9347
2025-03-18,22.8716
2025-03-19,22.9227
2025-03-20,23.0531
2025-03-21,23.1111
2025-03-24,23.08
2025-03-25,23.0726
2025-03-26,23.1604
2025-03-27,23.1105
2025-03-28,23.0479
2025-03-31,23.0709
2025-04-01,23.109
2025-04-02,22.9779
2025-04-03,22.684
2025-04-04,23.0197
2025-04-07,23.1247
2025-04-08,22.979
2025-04-09,22.8922
2025-04-10,22.3975
2025-04-11,22.1286
2025-04-14,22.1048
2025-04-15,22.2366
2025-04-16,21.9526
2025-04-17,22.04
2025-04-18,21.9578
2025-04-21,21.73
2025-04-22,21.9502
2025-04-23,22.0877
2025-04-24,21.9048
2025-04-25,21.9655
2025-04-28,21.8472
2025-04-29,21.8851
2025-04-30,22.0102
2025-05-01,22.0835
2025-05-02,22.0554
2025-05-05,22.0272
2025-05-06,21.9543
2025-05-07,22.0355
2025-05-08,22.1849
2025-05-09,22.1719
2025-05-12,22.5281
2025-05-13,22.2773
2025-05-14,22.3116
2025-05-15,22.2897
2025-05-16,22.2923
2025-05-19,22.1301
2025-05-20,22.062
2025-05-21,21.9728
2025-05-22,22.0679
2025-05-23,21.8778
2025-05-26,21.8506
2025-05-27,21.9809
2025-05-28,22.0802
2025-05-29,21.9265
2025-05-30,21.9746
2025-06-02,21.7347
2025-06-03,21.8882
2025-06-04,21.7361
2025-06-05,21.6735
2025-06-06,21.7573
2025-06-09,21.7022
2025-06-10,21.6832
2025-06-11,21.5644
2025-06-12,21.3927
2025-06-13,21.4771
2025-06-16,21.4545
2025-06-17,21.6208
2025-06-18,21.6145
2025-06-19,21.5661
2025-06-20,21.535
2025-06-23,21.4422
2025-06-24,21.3452
2025-06-25,21.2204
2025-06-26,21.1639
2025-06-27,21.1095
2025-06-30,20.9813
2025-07-01,20.9117
2025-07-02,20.902
2025-07-03,20.9505
2025-07-04,20.9065
2025-07-07,21.0469
2025-07-08,21.0251
2025-07-09,21.0322
2025-07-10,21.0554
2025-07-11,21.102
2025-07-14,21.1497
2025-07-15,21.2633
2025-07-16,21.1704
2025-07-17,21.2586
2025-07-18,21.1895
2025-07-21,21.0583
2025-07-22,20.9455
2025-07-23,20.8773
2025-07-24,20.8919
2025-07-25,20.9342
2025-07-28,21.2213
2025-07-29,21.3141
2025-07-30,21.5669
2025-07-31,21.5321
2025-08-01,21.2051
2025-08-04,21.2464
2025-08-05,21.2506
2025-08-06,21.0717
2025-08-07,20.9709
2025-08-08,20.996
2025-08-11,21.0659
2025-08-12,20.9672
2025-08-13,20.8905
2025-08-14,21.0306
2025-08-15,20.9064
2025-08-18,20.9799
2025-08-19,21.0009
2025-08-20,21.0122
2025-08-21,21.1691
2025-08-22,20.9505
2025-08-25,21.1403
2025-08-26,21.0626
2025-08-27,21.078
2025-08-28,21.004
2025-08-29,20.9296
2025-09-01,20.8568
2025-09-02,21.0275
2025-09-03,20.9569
2025-09-04,20.9882
2025-09-05,20.8093
2025-09-08,20.6889
2025-09-09,20.7846
2025-09-10,20.8537
2025-09-11,20.7508
2025-09-12,20.7257
2025-09-15,20.675
2025-09-16,20.4963
2025-09-17,20.5911
2025-09-18,20.6187
2025-09-19,20.6645
2025-09-22,20.5414
2025-09-23,20.5243
2025-09-24,20.7137
2025-09-25,20.8736
2025-09-26,20.7541
2025-09-29,20.719
2025-09-30,20.7315
2025-10-01,20.6794
2025-10-02,20.7181
2025-10-03,20.6608
2025-10-06,20.7577
2025-10-07,20.9175
2025-10-08,20.9569
2025-10-09,21.0736
2025-10-10,20.9295
2025-10-13,21.0058
2025-10-14,20.9497
2025-10-15,20.8487
2025-10-16,20.7826
2025-10-17,20.843
2025-10-20,20.8662
2025-10-21,20.9547
2025-10-22,20.9278
2025-10-23,20.9416
2025-10-24,20.9196
2025-10-27,20.887
2025-10-28,20.8704
2025-10-29,21.0084
2025-10-30,21.0408
2025-10-31,21.1155
2025-11-03,21.1188
2025-11-04,21.2389
2025-11-05,21.1897
2025-11-06,21.0892
2025-11-07,21.0219
2025-11-10,21.0172
2025-11-11,20.9446
2025-11-12,20.9076
2025-11-13,20.781
2025-11-14,20.8271
2025-11-17,20.8486
2025-11-18,20.8779
2025-11-19,20.95
2025-11-20,20.9927
2025-11-21,21.0084
2025-11-24,20.9798
2025-11-25,20.879
2025-11-26,20.8378
2025-11-27,20.8422
2025-11-28,20.776
2025-12-01,20.8113
2025-12-02,20.7702
2025-12-03,20.6623
2025-12-04,20.7915
2025-12-05,20.7818
2025-12-08,20.8689
2025-12-09,20.8644
2025-12-10,20.7317
2025-12-11,20.6231
2025-12-12,20.6588
2025-12-15,20.6936
2025-12-16,20.7017
2025-12-17,20.7542
2025-12-18,20.7825
2025-12-19,20.7752
2025-12-22,20.6887
2025-12-23,20.6049
2025-12-24,20.6015
2025-12-25,20.616
2025-12-26,20.6057
2025-12-29,20.619
2025-12-30,20.6319
2025-12-31,20.5821
2026-01-01,20.6339
2026-01-02,20.6134
2026-01-05,20.6447
2026-01-06,20.6769
2026-01-07,20.7982
2026-01-08,20.8347
2026-01-09,20.8708
2026-01-12,20.8134
2026-01-13,20.8155
2026-01-14,20.82
2026-01-15,20.9163
2026-01-16,20.9095
2026-01-19,20.8669
2026-01-20,20.7378
2026-01-21,20.8167
2026-01-22,20.6333
2026-01-23,20.5181
2026-01-26,20.4113
2026-01-27,20.127
2026-01-28,20.3236
2026-01-29,20.3193
2026-01-30,20.5152
2026-02-02,20.6274
2026-02-03,20.5905
2026-02-04,20.6426
2026-02-05,20.5968
2026-02-06,20.5204
2026-02-09,20.3274
2026-02-10,20.387
2026-02-11,20.4191
2026-02-12,20.4296
2026-02-13,20.4328
2026-02-16,20.469
2026-02-17,20.48
2026-02-18,20.5806
2026-02-19,20.5908
2026-02-20,20.5586
2026-02-23,20.5559
2026-02-24,20.5761
2026-02-25,20.5151
2026-02-26,20.5516
2026-02-27,20.5256
2026-03-02,20.7617
2026-03-03,20.9833
2026-03-04,20.9466
2026-03-05,21.0027
2026-03-06,20.9811
2026-03-09,20.9573
2026-03-10,21.0144
2026-03-11,21.0865
2026-03-12,21.2377
2026-03-13,21.4228
2026-03-16,21.257
2026-03-17,21.1716
2026-03-18,21.388
2026-03-19,21.1202
2026-03-20,21.1426
2026-03-23,21.0602
2026-03-24,21.0567
2026-03-25,21.1755
2026-03-26,21.2597
2026-03-27,21.2999
2026-03-30,21.4139
2026-03-31,21.2448
2026-04-01,21.1601
2026-04-02,21.2476
2026-04-03,21.2881
